,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
5,5,14.053492394623067,1.600681433881048,0.003863201524439581,0.005132607195868961,0.7526781958979686,3759.0776408152865,4501.873015873016,2795.6410511438617,3789.265489619284,0.6209950927728962,0.8350030370828475,3364.0,1064.5067999999999,0.31644078478002374,0.012139910155556016,0.005735736823682665,0.00046353408045693526,12.373926892341078,0.31275861255812604,0.025275615031450524,2679.415323425959,2907.223984881742,1.0850217804847448,0.5945731933477139,1.2488944917174478,Normal,8
6,6,17.707616661388077,1.6393414887776276,0.003187342059673955,0.0036577907818930904,0.8713844639370942,1413.7389635795064,3421.0175438596493,1237.2262250007368,1426.5290470501898,0.3616544519689535,0.4132510124413166,3088.0,865.8384,0.28038808290155437,0.0068833796744655045,0.0069012625340480185,0.0005321838746577728,12.967815942348793,0.48203858131378036,0.037171917264771974,1008.7083627287727,1429.6730054876837,1.4173303784456701,0.4729965254013373,1.4403615823901665,Normal,8
7,7,18.96321359971919,1.165160125824011,0.0027497207404578025,0.0036462942736619442,0.7541137752703322,1476.1654813407224,3202.0,1194.233035632588,1478.956664373348,0.37296472068475583,0.46101357943183086,3021.0,547.0794,0.18109215491559086,0.013427772245413423,0.0034934900522978016,0.00036186985082457455,9.653995889233,0.202132924881545,0.020937747146441373,1045.7802864594312,1326.1706825462861,1.268115970168206,0.9145356095993624,0.9469344414928884,Anxious,8
8,8,16.393968277989895,1.4029636185216914,0.0033225170385489176,0.004193458398118748,0.7923095266759894,2537.6057574793126,3754.893203883495,1894.4119006348872,2550.1330516752178,0.5045181840792684,0.6758130310749707,3144.0,619.7267999999999,0.19711412213740456,0.012011879995188494,0.008317656846576696,0.0004364730865886997,19.056517119037508,0.4005418891387399,0.021018630352898936,1803.216373767491,1981.414547213932,1.098822402036051,0.6646277770014284,0.7908290368952418,Anxious,8
1,1,16.40330938144382,5.308887106994402,0.003009458480758135,0.00427396058441011,0.7041380989182658,1254.8181745427464,3651.0,1317.1489647525966,1266.1081691161094,0.36076389064710945,0.3436916391516698,3524.0,437.36699999999996,0.12411095346197502,0.0016086136872736979,0.00670294744767851,0.0005302750281829737,12.640511228006815,0.7580945093311643,0.05997340579481471,895.2736720976851,1633.4772244345497,1.824556306461247,0.8302591246581121,1.409824858530085,Anxious,9
2,2,17.925257806537196,5.269818002091966,0.0027156165806472544,0.0039908589129919935,0.6804591793026642,1081.1858674622047,3366.4615384615386,753.0633562068589,1103.367010563575,0.2236958146122193,0.32116388531689655,3395.0,312.8286,0.0921439175257732,0.009473435401371137,0.02810781532367595,0.0007207675831438342,38.99705811001608,0.5781813144103177,0.03238250812155519,780.1982953070328,724.9134133971289,0.9291399606453286,0.354942998931719,1.0986122886681098,Normal,9
3,3,17.135707216027463,6.600116943264666,0.0026973117136733886,0.0042464602694488734,0.6351906158357769,621.4283794366256,3475.8490566037735,432.47602851427206,627.2301965443098,0.12442313272856595,0.1787846276742002,3446.0,243.1464,0.07055902495647128,0.005246739438563547,0.029742069903362207,0.004187640514668071,7.102345533047668,0.7591823662489492,0.10689178141452357,443.51872534145247,421.14388366738524,0.9495515287278086,0.6075472657641208,1.6094379124341003,Anxious,9
4,4,17.40746863549065,8.069369584674632,0.002916929177775927,0.0039874874505287684,0.7315205913410767,854.9566208465853,3404.777777777778,527.6184623665716,879.4004307748882,0.1549641406291533,0.251104969735968,3473.0,302.4504,0.08708620788943276,0.009473435401371137,0.06050569456386887,0.0056507875651633736,10.707479951446299,0.5781813144103177,0.03238250812155519,621.8300079792945,412.4195980268171,0.6632352777039826,0.31946174149848927,1.4533493255917969,Normal,9
5,5,16.863692778749357,5.748019560293444,0.0025394176962905642,0.0046379563708863645,0.547529449011452,1596.9197433392408,3594.9113924050635,1142.5777333133274,1607.127571881284,0.31783195984391743,0.44421671886351316,3454.0,249.0768,0.0721125651418645,0.015251866236959455,0.01396803828181553,0.00040756153575033805,34.27221917814148,0.4714557180188564,0.013756206318835248,1136.4108043091264,1148.711555254985,1.0108242115432338,0.6123034261057136,0.6064867423351034,Normal,9
6,6,16.970483738297762,5.57656051882807,0.002727884285984364,0.0044280440601399,0.6160472319008902,1255.6107264181428,3574.909090909091,969.7212900990576,1267.3388776832703,0.2712576083584995,0.3512287150493228,3344.0,346.92839999999995,0.10374653110047846,0.005874756499818626,0.012048875771885561,0.0011057347799857207,10.89671410357659,0.633172702967835,0.05810675557322468,896.143914471189,1038.0967418786245,1.1584040522009251,0.5126407747449471,0.9694005571881036,Normal,9
7,7,16.49699300829411,6.060395493007018,0.0027656444231575466,0.004555543161295755,0.607094329970282,1096.4380828688948,3664.8917748917747,765.6868138684729,1098.8251872003214,0.20892480894366486,0.2991733863413396,3536.0,370.65,0.10482183257918551,0.014811817757931466,0.026456304027484397,0.0011823010787606657,22.37696006774935,0.6232282800134507,0.0278513380783869,776.9867412079248,754.2176064314569,0.9706955941859827,1.0894330845479012,1.4747444046294,Anxious,9
8,8,13.661653825909607,6.656002214305573,0.003292982404330631,0.005653284805157615,0.5824900951967555,1797.3479547901222,4453.860465116279,1817.7968511540728,1808.0148012581722,0.40813960504409624,0.40354833045790045,3544.0,597.4878,0.1685913656884876,0.0030958905014118244,0.0012031336814693023,3.143076332798754e-05,38.278856574824935,0.2778307813876523,0.0072580742019962745,1278.4595264553016,2230.316574692259,1.7445343622852945,0.40354887270552986,0.3526160849925686,Anxious,9
1,1,15.404829972771356,1.0856698531287052,0.0035800431330497958,0.0042779563035469734,0.8368582750790329,724.3162983117252,3935.268292682927,531.4129761489761,733.467282055685,0.13503856322504443,0.18405766632442533,3926.0,352.8588,0.08987743250127356,0.01119978167190527,0.03353884877851581,0.003140619180962412,10.679056213443285,0.7004881871943969,0.06559457813440388,518.6396889200411,543.8863626861291,1.0486786381864817,0.3557775167236401,1.945910149055313,Anxious,10
2,2,14.092091083827638,0.9914302821886818,0.004100854058785698,0.004378498393222321,0.9365891432399743,753.8716908836606,4282.9,517.2988447085902,774.5208063907411,0.12078237752658018,0.1760189803366085,4289.0,547.0794,0.12755406854744694,0.009473435401371137,0.035822447270249205,0.0013911367376105593,25.750486132497993,0.5781813144103177,0.03238250812155519,547.668914368966,485.0308750044705,0.8856279081739225,0.05406722127027619,1.4533493255917969,Normal,10
3,3,14.731758729674556,0.9057433976021806,0.003816040596176553,0.004407246885605168,0.8658558722091115,905.1072145151876,4111.818181818182,630.5914268119337,915.0885874731407,0.15336072728125738,0.2201233552877971,4043.0,400.30199999999996,0.09901113034875092,0.011583459408030154,0.06345233782789934,0.00538669617679826,11.779453628961509,0.7889874478556929,0.06697996975987511,647.065345588677,613.6754302362339,0.9483979236717334,0.5572413403432934,2.2335922215070942,Anxious,10
4,4,14.820541875714078,0.7811238767324351,0.0037331114361622746,0.004435882414400429,0.8415713239023844,781.8016798822235,4088.375,720.0330432232491,808.4939084495319,0.17611717203613883,0.1912255308972938,3946.0,717.5784,0.1818495691839838,0.009473435401371137,0.010608661277801062,0.0002451020906914096,43.282622550770746,0.5781813144103177,0.03238250812155519,571.6915252126797,842.6529336961136,1.473964361082021,0.023426752587707433,1.4533493255917969,Normal,10
5,5,13.851040259578635,0.838791312118817,0.0037918446058224035,0.004868833929156298,0.7787993308039319,587.7469161977799,4335.6,479.8764424307574,592.3308001325901,0.11068282185412799,0.1355629938642356,4418.0,444.78,0.10067451335445902,0.013569377067451935,0.01898904370150921,0.0002842934942557081,66.79380318295111,0.5781813144103177,0.008656211906764077,418.841125479408,533.9802539487231,1.2748992910797052,0.3801063320782685,2.159484249353372,Normal,10
6,6,13.423327952283746,0.712461234575196,0.0039235844951871915,0.005124869175541322,0.7655970056587361,1954.548636410213,4528.181818181818,1314.167014849158,1977.574233598051,0.29021957766193013,0.4316409355653954,4196.0,684.9612,0.16324146806482362,0.011064796223789152,0.01845270041596823,0.0006767346466958751,27.267261261208755,0.6111333069190305,0.022412713219147076,1398.3561508769715,1224.2017648817678,0.8754577752699241,0.5246321333243382,1.9095425048844386,Normal,10
7,7,13.38797884164339,0.6942847648567394,0.0041871632681752015,0.004823947494033185,0.8679951996480824,1267.7046164830379,4512.446808510638,883.509320313413,1271.1044105038704,0.19579384706476372,0.2809350825126849,4463.0,618.2442,0.1385265964597804,0.018489927831329193,0.015489178330062829,0.000572816147877494,27.040400986348313,0.44828702123781483,0.01657841618044563,898.8065482634157,867.9425251479167,0.9656611056348762,1.056345671254174,1.8800520763737334,Anxious,10
8,8,11.35245678004728,1.1212467620369533,0.005164300456194823,0.005515806063962732,0.9362730299630267,1238.3909596787619,5340.083333333333,925.9168239041412,1247.203377799131,0.17338995781666477,0.2319048004267278,5349.0,994.8245999999999,0.18598328659562532,0.007626924127204949,0.0157446279461516,0.0004744393612587695,33.18575403267213,0.6602630882143312,0.019895979689486254,881.9059659605331,967.9286114072071,1.0975417434136325,0.5128398729193342,1.9218125974762528,Anxious,10
1,1,22.977356532713113,0.18923017370567882,0.002804558380023935,0.0025840967074657615,1.0853147917882615,1102.3767958370677,2698.2950819672133,966.7233203673513,1110.8191811034524,0.35827190540723,0.40854567878964937,2644.0,969.6203999999999,0.36672481089258696,0.0035769992589082546,0.01222767579744676,0.0015857620787939992,7.710914494024305,0.7031264195615048,0.09118586648916983,785.4677756303388,1118.9943385605134,1.4246215736381027,0.47486624272293554,2.268683541318364,Anxious,11
2,2,25.813919467506853,0.11743034063634562,0.002238861122296704,0.0024693888252170447,0.9066458467106415,1180.2804025194303,2374.722222222222,1229.742472717906,1195.0600617795342,0.5178468711877953,0.49701830027721944,1963.0,985.929,0.5022562404482934,0.009473435401371137,0.007746031893909097,0.004189580287090297,1.8488801653420013,0.5781813144103177,0.03238250812155519,845.035073609523,1520.0160600409613,1.7987609124296964,0.3196101685955335,0.9555114450274365,Normal,11
3,3,31.043485292055838,0.11018858241895274,0.001869740320962003,0.0021448400217481136,0.8717388252752317,1206.8315249736931,2007.3695652173913,862.6491234982718,1213.434937580564,0.4297410593673367,0.6012004694526677,1858.0,782.8127999999999,0.42132012917115175,0.010130778855453097,0.04754353901826186,0.015174588164061706,3.1331024278378914,0.6526321616086808,0.20830221055334372,858.028072891892,867.2455515447165,1.0107426306248442,0.6247740071445289,1.1420974006078484,Anxious,11
4,4,24.282588164240895,0.10169969938713132,0.0019508274644248853,0.003086332129317292,0.6320860434604022,1139.668372817286,2468.48,924.7250546333578,1163.6362671895547,0.3746131443776566,0.46168831540757305,2430.0,1209.8016,0.49786074074074077,0.009473435401371137,0.0570732340399068,0.007339011105784442,7.776692692960087,0.5781813144103177,0.03238250812155519,822.8150953643354,1016.4684806593427,1.2353546822196537,0.26303091114847277,1.252762968495368,Normal,11
5,5,24.00982953105926,0.10526874504184754,0.0025880907627484247,0.0026042726936963147,0.9937863914992241,1382.6342544149127,2608.6605504587155,1068.0571164865069,1389.078736765197,0.40942740376807407,0.5300169292519817,2694.0,939.9684,0.3489118040089087,0.009041537941037629,0.025973847898378307,0.003827899666802046,6.785404571504278,0.6686830827999977,0.09854726800052176,982.2269943687139,1147.485137022849,1.1682484228203764,0.679213199197759,1.3862943611198908,Normal,11
6,6,21.282677245193952,0.17374812964561082,0.002594654388885177,0.003159393755594367,0.8212507175754207,895.3611824614821,2876.4347826086955,783.920529402973,901.354068696314,0.2725320018178962,0.3112746334020691,2928.0,338.0328,0.11544836065573771,0.010784407841503136,0.0364508063271403,0.0036073256905985573,10.104661861317014,0.7169351969444223,0.07095093401284572,637.3535742252488,907.107057772772,1.4232399322078468,0.6861047129670128,1.3862943611198906,Normal,11
7,7,23.709790418625587,0.1918256137999821,0.0021907120911571257,0.0029464600887784092,0.7435064535577627,876.1203943834121,2572.5800604229607,755.3821281179455,877.4421399930854,0.2936282293946383,0.3405609830620269,2736.0,498.1536,0.1820736842105263,0.008752387497248146,0.01168987697174703,0.003589769901382251,3.256441859197106,0.48642893862353603,0.14937436615050384,620.4452872879467,869.6274860204052,1.4016183277363081,1.0106206899164043,1.2702428309090972,Anxious,11
8,8,26.70894387113038,0.1425462154641434,0.002219140791973891,0.0023499649922789916,0.9443292982087246,842.240365533102,2274.0473372781066,855.5075617561977,844.7452460923067,0.3762048167300629,0.37037063904800305,2056.0,1040.7852,0.5062184824902723,0.002492180263463973,0.006734745879689536,0.0013575825499744143,4.960837099605076,0.6362832772825935,0.12826127214160024,597.325091886969,1052.135500326024,1.761411858661913,0.8763428717386201,1.3862943611198906,Anxious,11
1,1,15.448867165270185,0.9142799053366195,0.0024855537559546003,0.0054149920701366105,0.45901336950469335,1729.8344718498356,3952.9756097560976,1185.9118113882853,1751.7199569829384,0.3000048390031572,0.4376031229690709,3866.0,824.3256,0.213224418003104,0.008996084336578794,0.028494407685196496,0.0023625296724622646,12.060973463033456,0.714987382984728,0.05928106758348687,1238.653060322443,1130.7131576727734,0.9128570330891759,0.22434013242294526,1.6094379124341003,Anxious,12
2,2,14.722840204144354,1.6460526812317273,0.0021994779979004355,0.006094536955886648,0.3608933728387656,2308.9380561999537,4151.4,1488.4478810952173,2372.1925703119628,0.35854118636971083,0.5561829879558592,3773.0,839.1515999999999,0.22240964749536177,0.009473435401371137,0.057465361115952705,0.006067878499634044,9.470420529913126,0.5781813144103177,0.03238250812155519,1677.3934527479348,1271.7332244429438,0.7581603602658449,0.07671733924488144,1.4533493255917969,Normal,12
3,3,16.381971569294198,1.0496536737189146,0.002370142861344587,0.004990053085671122,0.4749734763644948,1280.7014022139012,3696.92,885.1173297065982,1293.9661660087988,0.23942020106104492,0.3464238885920986,3453.0,670.1351999999999,0.19407332754126844,0.006804260319596814,0.03469195376405554,0.0018162436984230145,19.100935515524398,0.8009694102007903,0.04193351731645802,914.9722506107795,854.2196177249283,0.9336016662305371,0.34146335344170353,2.197224577336219,Anxious,12
4,4,16.871144100248713,0.9490151306299184,0.0019831703102248495,0.005217933536987838,0.38006814310051107,1067.7322863405966,3604.4444444444443,865.9606173779921,1099.765148726282,0.2402480134525872,0.2962265899218671,3562.0,790.2257999999999,0.22184890510948904,0.009473435401371137,0.032711781525790434,0.0005832736689466566,56.08307603678591,0.5781813144103177,0.03238250812155519,777.6513943769859,946.0623079495747,1.2165635074923398,0.1024688324329639,1.4533493255917969,Normal,12
5,5,16.36951311564424,1.4794308069130695,0.0023902504230311388,0.004997073783852785,0.47833002401422137,1104.0487670388477,3705.0,863.6172300272847,1111.4319062192528,0.23309506883327522,0.2979888709956404,3556.0,704.235,0.19804133858267717,0.009473435401371137,0.009802343929907522,0.00024952930315399693,39.283337892616196,0.5020327265209628,0.01277978790634607,785.9010377147247,934.8951807122116,1.189583848153119,0.5972524350047306,1.8101086078962516,Normal,12
6,6,16.913118277706104,1.9646890365388856,0.002348896099373219,0.0048481209672823515,0.48449618217548507,1155.0769638655383,3584.5185185185187,1018.0510559302921,1166.0648509301468,0.28401333419559305,0.322240478853191,3316.0,726.4739999999999,0.21908142340168876,0.015906777667846043,0.02687849333933444,0.0008875163010844822,30.28507003926668,0.6154517491547363,0.020321952313689905,824.5323633959874,1180.2551786262973,1.431423714849955,0.4616385530516016,2.0476928433652555,Normal,12
7,7,17.922189922076104,1.1411499916554713,0.0023312781997567645,0.004389026175894222,0.5311606963204746,822.8413894495312,3365.626984126984,589.6211523789669,824.4838210585159,0.17518909705672858,0.24448383416529135,3325.0,474.43199999999996,0.14268631578947366,0.01571288354440586,0.022236121040773937,0.0025853020003800955,8.60097622540993,0.5485753405905165,0.06378059027414308,582.9981008490727,596.1706308363206,1.0225944646613145,0.9963004733452561,1.5796273302468973,Anxious,12
8,8,13.430596621943593,3.387524771129321,0.0030635451222525115,0.005991565609698418,0.5113096178557432,1465.7490040443972,4532.117647058823,931.0164620784448,1474.425051260416,0.20542636678521353,0.32341371477759717,4508.0,999.2724,0.22166645962732917,0.012200732756640943,0.03524158272044962,0.0010594843434715334,33.26295752986415,0.7266036075120892,0.021844227376947162,1042.575952097563,804.1260407610166,0.7712877312613935,0.46479332384459005,1.5656352897757073,Anxious,12
1,1,21.38961659698901,1.962301546485438,0.002417270503051347,0.0032093268021811984,0.7532017310946535,388.9771562317965,2820.344827586207,321.06798491548335,392.2512717001386,0.11383997508924094,0.13791829723342827,2888.0,303.933,0.10523995844875346,0.00889460843941143,0.03266990309350421,0.010072002566001345,3.2436353028526272,0.6326899416742274,0.19505581935114774,277.3635341482149,359.49794408339824,1.2961254809051181,0.5079850470725784,3.258096538021482,Anxious,13
2,2,21.523197107263606,1.7917314690342157,0.0021932105759535016,0.0033763258724915164,0.6495849804731822,237.81056887082767,2783.4193548387098,184.7262432526482,241.6264429466164,0.06636665902732881,0.0854382823980212,2802.0,157.1556,0.05608693790149893,0.009473435401371137,0.040273998110674086,0.0044756612688172225,8.998446417576469,0.5781813144103177,0.03238250812155519,170.8556963215369,197.6256585743761,1.1566817075999636,0.2703883277555077,1.4533493255917969,Normal,13
3,3,19.744004867184753,1.524710454924867,0.0023267788513271583,0.0037753734968811728,0.6163042817483634,607.6090960143059,3055.366666666667,404.37798925274154,612.8029746018603,0.1323500690324374,0.19886617951396096,3001.0,186.80759999999998,0.0622484505164945,0.0019288367511413793,0.036612133279948854,0.0033187892328959885,11.031774153371277,0.8746379320783115,0.07928352411121693,433.3171388722631,373.2015186782291,0.8612664609793904,0.538370180804888,1.8123787564307907,Anxious,13
4,4,18.862363741851432,1.6703640505910489,0.002445977776166736,0.003926317203498612,0.6229699867313843,524.8432347402713,3199.5,436.24998868948865,539.1673676071259,0.1363494260632876,0.16403914197226796,3080.0,428.47139999999996,0.1391140909090909,0.009473435401371137,0.020476522552164922,0.0008589699016568677,23.838463388144035,0.5781813144103177,0.03238250812155519,381.24890182949883,485.05399711471205,1.272276444042419,0.018895639841296497,1.4533493255917969,Normal,13
5,5,19.90445821730707,2.073599940254055,0.002408606258396812,0.0036110464406824373,0.6670106014869249,431.2486995461146,3010.8936170212764,364.01602434552916,433.55374622402945,0.12089966323873502,0.14322947084817816,2976.0,229.803,0.07721875,0.01254765737620439,0.016900244154052137,0.001334654029420404,12.662640490728037,0.5490201786946602,0.043357479752873754,306.5687939638427,413.5588307946098,1.3489919357003624,0.6215601377545563,1.849579040116881,Normal,13
6,6,19.62685271862638,1.8556802863618158,0.0023320232042109883,0.0037977608655884055,0.6140521446048649,540.7685503059512,3068.8615384615387,433.2947855142572,545.0354255269698,0.14119072499161162,0.17621145285591663,2976.0,174.9468,0.058785887096774195,0.016413250093535777,0.016055285096644323,0.0022542263447985584,7.122303904259912,0.46238502892319544,0.06492071036826144,385.3982453770158,476.39997351806164,1.236123877658092,0.6452252400468041,1.425515074273172,Normal,13
7,7,19.344251037663575,2.0895099324037627,0.0025257055625859345,0.003705185168205997,0.6816678378880721,931.7832761971734,3121.0588235294117,700.7057250602354,933.5064184965917,0.22450897745908255,0.29854716904805967,2996.0,290.58959999999996,0.09699252336448597,0.01641261349216901,0.012638772085373643,0.0011636866710936253,10.860975208640834,0.4182936244987493,0.03851344989407222,660.0887188001071,739.0939788533077,1.1196888506090732,1.2029877833848013,1.483037976037963,Anxious,13
8,8,14.407789258338685,2.7749012196112295,0.0034013657575080627,0.005141464568732162,0.661555810029983,977.1075776959283,4262.090909090909,2052.711532417233,982.7713369183448,0.481620776328084,0.22925545196884184,3441.0,1123.8108,0.32659424585876196,0.0017457293730813585,0.00032960643438773306,1.5744267420342645e-05,20.935012445346267,0.157624970150969,0.0075292513229916,694.9242766907308,2818.568700653449,4.055936445443574,0.624410547202797,0.6559468968738548,Anxious,13
1,1,17.203768805572093,0.48835361164108415,0.0038246418247028353,0.00316090764844207,1.2099821475606547,930.3515703455573,3508.2608695652175,586.1739762517461,940.499379493832,0.1670839193678295,0.2651888228770333,3458.0,591.5573999999999,0.17106923076923075,0.006617737439998599,0.0464144363184791,0.004333271783796541,10.711175904552583,0.8091009470897419,0.07553801322092459,665.0334889418288,494.9043538456939,0.7441795970803866,0.25204439180224414,1.0414538748281612,Anxious,14
2,2,18.28461510725996,0.39827804568618913,0.0035873113829697116,0.0031697635383336176,1.131728389069553,1519.808145786829,3382.4615384615386,1016.0293393704429,1548.690014173269,0.3003816385840025,0.449320155899863,3298.0,1126.7759999999998,0.34165433596118855,0.009473435401371137,0.06251945211296307,0.004682374148347614,13.352083821628366,0.5781813144103177,0.03238250812155519,1095.089210977809,930.2746137152606,0.8494966477522092,0.11402604591606114,1.4533493255917969,Normal,14
3,3,15.864028575582063,0.3741140089879079,0.003121533207800082,0.0045384649482086694,0.6877949358256363,1221.196134943114,3833.9583333333335,964.5545760307418,1234.3974399592632,0.2515819140872445,0.3185209720005948,3789.0,738.3348,0.1948627078384798,0.009043435168760801,0.012808441573069563,0.0005330308859756469,24.02945478407935,0.5721909505295083,0.023812065470108456,872.8508004745092,1048.266445325184,1.2009686475114798,0.45117975176836156,2.995732273553991,Anxious,14
4,4,15.848930260609214,0.3162368777980371,0.004107416727101597,0.0033031574252436,1.2434819774896695,1023.2309612203884,3822.75,937.4122892303045,1037.7130899930178,0.24521935497490144,0.26766881465447345,3899.0,699.7872,0.1794786355475763,0.009473435401371137,0.04073990764800236,0.002291212365703555,17.78093914725032,0.5781813144103177,0.03238250812155519,733.7739628601089,1104.110217065566,1.5047007293117327,0.0023534539620291284,0.6931471805599453,Normal,14
5,5,18.821826794745647,0.25471798415208924,0.0030841610272950622,0.0035726760594879774,0.863263552569911,1837.4656971588051,3332.3953488372094,1408.5817922257397,1848.3676635366253,0.4226934816474413,0.5513948690991788,3441.0,1278.0012,0.37140401046207494,0.014061135308606372,0.019328091446154192,0.0025932274818365815,7.453295779692111,0.5371532280445706,0.0720692219820585,1306.9933090126826,1503.3209307981556,1.1502131804590348,0.5696802132292622,1.488077055429833,Normal,14
6,6,19.38519166509822,0.2600454949287883,0.003301387688338416,0.0030764822246666526,1.0731047499213595,1671.2699761957472,3203.8360655737706,1132.5462342339918,1685.3714050266058,0.35349693650170133,0.521646533090151,3256.0,1257.2448,0.38613169533169533,0.009040206086976997,0.022538252160056484,0.006801005293998348,3.3139589201534236,0.5872477122031848,0.17720428235604005,1191.7375493122122,1070.0857717559438,0.8979206641374375,0.33125387195977085,2.0794415416798357,Normal,14
7,7,17.04446000362216,0.29479143846235834,0.0027941272486393253,0.0045365278905058195,0.615917573104082,1717.071195139412,3669.3189655172414,1292.6456115429896,1720.7996405227611,0.35228488547622716,0.46795364787737037,3841.0,748.713,0.19492658161936996,0.014428286759782095,0.018933454076276727,0.0014977169443048364,12.641543616283695,0.5431367921890611,0.042964436043193444,1216.7890948770178,1364.2908973789524,1.1212221601286152,0.8225439177895577,1.150416699856974,Anxious,14
8,8,15.075562522765495,0.37430136031784,0.002463195427470344,0.00560308249719726,0.4396143424092843,1610.2627046609439,4040.9565217391305,1355.4880059788813,1619.1518438765072,0.33543741405945937,0.3984855308386059,3983.0,532.2533999999999,0.1336312829525483,0.009473435401371137,0.016900244154052137,0.000985352729298888,17.112806817554738,0.5781813144103177,0.03238250812155519,1144.9132485757802,1537.4879257870161,1.3428859590013311,0.6744068856472811,1.1172174764991443,Anxious,14
1,1,7.228780430961294,1.4652828512736455,0.004433653417511055,0.012194883768415725,0.363566681053086,3161.7195040392535,8288.21052631579,2511.8986085992883,3241.5567792252505,0.3030688712145754,0.3814719104926834,7712.0,2384.0208,0.30913132780082986,0.0046990447527589475,0.0035985176988616975,1.3243707861837061e-05,271.7152731246172,0.4329926158554249,0.0015935527321529726,2292.126780191399,2713.9314772660514,1.1840232838427158,0.09687429295115058,1.4533493255917969,Anxious,15
2,2,7.688966240291413,2.330095910301077,0.00411863800820856,0.011238070722733301,0.3664897747864353,1623.5931345834972,7596.2,1307.8863185392768,1681.3827973162774,0.17217639326759127,0.2137375443752794,7353.0,1620.4818,0.22038376172990617,0.009473435401371137,0.008305812274083021,1.0126950336043108e-05,820.1691524566459,0.5781813144103177,0.03238250812155519,1188.9171777527463,1416.9012629286806,1.1917577518787832,0.11778303565638382,1.4533493255917969,Normal,15
3,3,7.909245158022913,1.154467265726675,0.004054123128969452,0.01103761742146192,0.3673005662514155,1594.7547719347624,7553.25,1046.1362140088975,1630.5824318916464,0.13850146811093206,0.2111349117181031,7547.0,1089.711,0.14438995627401616,0.008281834263276345,0.016023885888767242,2.1860265591334286e-05,733.0142363466679,0.6586715823638433,0.0008985795223386829,1152.9958948742349,927.0396015947223,0.8040268015835744,0.015821905303942785,1.4533493255917969,Anxious,15
4,4,7.770870220773605,1.5169574384006033,0.0045046344667005,0.010938612240024223,0.4118104168843382,1184.830789606685,7783.714285714285,732.2945022975648,1295.1015404206732,0.09408034203433825,0.15221920359811317,7608.0,693.8568000000013,0.09120094637223991,0.009473435401371137,0.009336549875180327,2.220063161772627e-05,420.55334442491653,0.5781813144103177,0.03238250812155519,915.7750815566017,483.59743195190345,0.528074460302962,0.18232155679395445,1.4533493255917969,Normal,15
5,5,7.725277897157992,1.1329429550902437,0.004149326212462542,0.011534413712522971,0.35973447076530624,2287.583003958545,7850.888888888889,1678.9860507848655,2320.605769943658,0.21385935714375995,0.2913788535711017,7963.0,1899.2105999999999,0.23850440788647492,0.015732063477326735,0.013592418778594066,2.7226479203127395e-05,499.23527302908707,0.4630878188815155,0.00092759435059897,1640.9160763877896,1716.2117432625905,1.045886360648347,0.12122661661325651,1.4533493255917969,Normal,15
6,6,7.947510456031256,1.5856181879476452,0.003265263259412456,0.011972759131931665,0.27272437567911245,3212.3595429735656,7616.4,2727.073523027936,3245.8984944437007,0.35805282325349724,0.421768754657524,6742.0,1325.4443999999999,0.1965951349747849,0.013365003786045042,0.004333601164809928,2.475050445929771e-05,175.09142781055434,0.2445135841086185,0.0013964908914511662,2295.196836464346,3099.34371793192,1.350360748451679,0.31611027331956043,1.09861228866811,Normal,15
7,7,9.922356367936024,1.0791839063739164,0.0036972173120074017,0.00852245478837111,0.4338207011731238,2223.4034541009487,6113.913043478261,1814.3232052512851,2231.5150419765546,0.29675319101677966,0.3636629173966848,5764.0,1374.3701999999998,0.23844035392088825,0.010165069577435874,0.004908547097148646,3.961878367328494e-05,123.89444203100291,0.3247846637939223,0.002621462742555064,1577.919418501405,2023.2913025421676,1.2822526162101135,0.7647441847264829,1.7972996496036704,Anxious,15
8,8,8.924524610392924,1.8258733440338712,0.0038569852966531563,0.009576259635339552,0.40276532211173666,1601.2954577020266,6729.438596491228,1760.2833276162416,1615.4379953694036,0.26157952143794944,0.23795379580949771,6480.0,1799.8763999999999,0.2777587037037037,0.004630339068094192,0.00196288910185943,1.7575386122518314e-05,111.68398168757697,0.2969214082991914,0.0026585854462978825,1142.2871611121077,2211.8713408618187,1.936353148457333,0.4845995063005857,2.5649493574615367,Anxious,15
1,1,12.96158849465778,0.47439703423309304,0.006289108030450426,0.0043404393912246896,1.4489565372495397,5862.468615409951,5318.709677419355,4002.813262307302,5960.124147823707,0.7525910427676271,1.1022351229846463,4686.0,2692.4015999999997,0.5745628681177977,0.005324842477805211,0.009402396823975725,0.0005648524730623484,16.645756675190988,0.6148535440680143,0.03693755448104071,4214.444201639836,3779.350221542166,0.8967612431721422,0.26079892534044813,1.4533493255917969,Anxious,16
