,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
5,5,14.268791478732338,1.6153531246642314,0.0037928134196189888,0.00506657957292642,0.7485944639823918,3673.902724728736,4433.666666666667,2750.0824845438488,3701.951293418939,0.6202727203692614,0.8286375591448919,3357.0,1070.4371999999996,0.31886720285969605,0.012166121010988275,0.006129289633048698,0.0005009012722544509,12.236522389855509,0.32609001491065,0.026648912535884348,2617.674863198842,2876.401511292653,1.0988383438031883,0.653791584190623,1.36031887471663,Normal,8
6,6,17.89107790182161,1.607473005928333,0.0031168820029216344,0.003743773190919845,0.832550970363623,1476.6189276949956,3428.4,1249.5331629947757,1489.2616757920855,0.3644653958099334,0.4307020556804911,3086.0,888.0773999999999,0.2877762151652624,0.008136878166669467,0.007758769770600737,0.0006509341976495435,11.919437937992592,0.4689046781586817,0.03933949575458355,1053.0670299138253,1419.0546435412316,1.347544461303053,0.49017579350876206,1.5163474893680886,Normal,8
7,7,18.8486705536061,1.1667246071006752,0.0027497206655766188,0.0036468998472523623,0.7539885329311432,1476.1654813407224,3202.0,1194.233035632588,1478.956664373348,0.37296472068475583,0.46101357943183086,3021.0,547.0794,0.18109215491559086,0.013044324343491318,0.0035493588055008633,0.00035081328888501894,10.117515265119236,0.20946971298401865,0.020703671553249692,1045.7802864594312,1326.1706825462861,1.268115970168206,0.9145356095993624,0.9469344414928884,Anxious,8
8,8,16.433998765694472,1.3916218794121948,0.003311642726437931,0.0041723227484062,0.7937168158199068,2501.7314461331434,3739.0377358490564,1869.7543557760187,2513.727944313381,0.5000629808705145,0.6690842999917072,3139.0,609.3485999999999,0.19412188595093977,0.012487469426595326,0.009249081512892998,0.0004939258886502819,18.725646347810077,0.41605412175351164,0.022218411798755788,1777.4740754821119,1957.6896109638526,1.1013885591737027,0.6490482796828578,0.7800158533038815,Anxious,8
1,1,16.140386267920775,5.385671377307041,0.003125056788604708,0.004358310395819718,0.7170340119882496,1255.9601196782571,3752.0,1377.7543725610567,1269.6867186973184,0.3672053231772539,0.33474416835774445,3537.0,456.64079999999996,0.12910398642917725,0.0036723754823507083,0.004866747838527746,0.0003700564022261219,13.151367762457825,0.5462621688848177,0.041536529032682776,897.8040887733703,1729.266330096102,1.9261065434205378,0.7359141576084713,1.247457916265675,Anxious,9
2,2,17.670402717601846,5.2084442680915615,0.002818677632637651,0.004086511127208918,0.6897516108228009,1160.6826854469298,3467.0,847.4726697221132,1182.5337469510387,0.24443976628846645,0.33478012271327656,3422.0,378.063,0.1104801285797779,0.009520807233794849,0.05908885090613312,0.0005844936265945516,101.09408934089466,0.5527189210470105,0.031049007166668273,836.1776314510163,858.6191358878629,1.0268382023062539,0.3988805960597426,1.2039728043259361,Normal,9
3,3,17.183460211099266,6.663468062860449,0.002720313192196747,0.004298829136802246,0.6328032833192101,808.2028998170739,3513.535714285714,563.6805015185533,815.6355180572376,0.16043112902671805,0.23002552572071347,3440.0,249.0768,0.07240604651162791,0.0038370834540270016,0.02473285716359689,0.0032209053912202242,7.67885242174933,0.7779867562101457,0.10131549787395334,576.7414057948755,550.309700465262,0.9541706125760386,0.6305962346121552,1.2470322937863831,Anxious,9
4,4,17.267112468517464,8.117249434499984,0.003034078807241748,0.003993818021247304,0.7596938045500077,799.7817202212113,3486.9523809523807,539.8427989878605,820.0484966403544,0.15481794415569705,0.22936410734773768,3510.0,332.1024,0.09461606837606837,0.009520807233794849,0.060417271341553315,0.007116165800062105,8.490143855420856,0.5527189210470105,0.031049007166668273,579.8618528762283,496.60922949240734,0.8564267972261468,0.2717801144301357,1.466337068793427,Normal,9
5,5,16.82677364764323,5.750831417633925,0.0025299194755191716,0.004666204261757095,0.5421793246930238,1577.479857240656,3604.1728395061727,1129.8221628880744,1587.3798417597839,0.3134761325827197,0.4376815229140884,3458.0,278.7288,0.08060404858299594,0.015410621801810166,0.014770779947770832,0.00046319578222321764,31.888848117042393,0.4820027390616279,0.015115087797857163,1122.447050427172,1137.1494442216094,1.0130985188021495,0.6340279691587374,0.6211736809348558,Normal,9
6,6,16.9684659451292,5.560174388315153,0.00267304228604625,0.004487008048123351,0.59572932728842,1225.51729142389,3576.862068965517,945.693478924252,1236.3751357053716,0.2643919336810661,0.3426235811710593,3350.0,357.3066,0.10665868656716418,0.006076343908245581,0.011981703660595254,0.0011865085085460856,10.098287179817445,0.6226022368307164,0.06165424153068814,874.2492425477062,1012.1069973399409,1.157687016565773,0.4937345570280751,0.9837320126696876,Normal,9
7,7,16.449101745971554,6.063030773927486,0.002776433792269094,0.004575632933914279,0.6067868276081231,1102.0627055193147,3680.3519313304723,780.7655149938305,1104.4374336207568,0.2121442540174625,0.2994449243121463,3544.0,400.30199999999996,0.1129520316027088,0.0144435440954388,0.02638839440839227,0.001138602780727235,23.17611976280067,0.6287360991958667,0.02712861797534517,780.9551987095045,780.5757851840914,0.9995141673606371,1.0920244559527164,1.451772290499397,Anxious,9
8,8,13.773028245883674,6.6218185010405115,0.0032525051514146457,0.005619174163286546,0.5788226271157821,1766.4955420266422,4417.123595505618,1797.4691034152381,1776.6187166252985,0.406932037229872,0.3999198808527873,3504.0,527.8056,0.15062945205479453,0.0034472688815028905,0.0013593481156955166,4.066400578604244e-05,33.4287803038357,0.28043517899180426,0.008389034132951192,1256.2591421086897,2209.88762685642,1.7591017273291403,0.44845998160621736,0.38760749070815825,Anxious,9
1,1,15.542403397581483,1.0830192854624343,0.003521462238838573,0.00424467045711378,0.8296197017925953,703.9840775154995,3882.7727272727275,548.9471048198209,711.9406385845783,0.14138017941766146,0.1813096276716614,3891.0,418.09319999999997,0.10745134926754046,0.014801801831560062,0.039569705574697654,0.0034048396170926944,11.621606308870788,0.684877248447457,0.05893137577072193,503.4180533454363,590.9789432340363,1.1739327568940348,0.3955736819358475,2.0794415416798357,Anxious,10
2,2,13.876499990848439,0.9950685667147829,0.004060777688086804,0.004415219631138791,0.9197226927167453,719.625828700814,4278.818181818182,492.55201672258863,737.3298544652281,0.11511403284569814,0.16818331560772842,4278.0,515.9448,0.12060420757363254,0.009520807233794849,0.043041049799144394,0.0016312081698578562,26.38599450056396,0.5527189210470105,0.031049007166668273,521.3709400636529,461.93865524777345,0.8860076765908289,0.04879016416943216,1.466337068793427,Normal,10
3,3,14.768656940520643,0.9093359395510531,0.0037861215769856276,0.004388129430922681,0.8628099140160341,912.0874767353137,4093.191489361702,631.9385852898748,921.7408618614675,0.15438774045443454,0.2228303950855585,4056.0,421.05839999999995,0.10381124260355028,0.01328882522666799,0.05348324124876985,0.00466614575856108,11.461973975125611,0.7486643293029674,0.06531722467069752,651.7692139189764,611.4651608585532,0.9381620791536288,0.570446505819385,2.0794415416798357,Anxious,10
4,4,14.853992652944987,0.7676213640074118,0.0037013592970972595,0.0043601132496947975,0.8489135683244811,747.5729618795301,4034.6315789473683,681.9397342651259,769.1026262295576,0.16902156266844157,0.1852890275732614,3934.0,711.6479999999999,0.1808967971530249,0.009520807233794849,0.008972733494348866,0.00028273057486716854,31.735985747436064,0.5527189210470105,0.031049007166668273,543.8376824353029,796.4447108886967,1.4644897487099837,0.09888742120291028,1.3862943611198906,Normal,10
5,5,13.891571821562195,0.8357148943226075,0.0038044373838128404,0.0048539738631632676,0.7837778881927356,603.8178031442427,4336.0,481.44416586815635,608.3536214006856,0.1110341710950545,0.13925687341887516,4418.0,492.22319999999996,0.11141312811226799,0.012816195446170763,0.0188642310889825,0.00031709368053531843,59.49103450165217,0.5895529079073212,0.009909945470706989,430.17097105181836,527.7593252243918,1.2268594599351008,0.41222768752673833,2.268683541318364,Normal,10
6,6,13.399733354867726,0.7252765070238039,0.003932819886609273,0.0051181354696541535,0.7684087124944788,1910.9438505618107,4529.434782608696,1284.8078914275068,1932.4241017672362,0.2836574436087875,0.4218945502646615,4306.0,759.0912,0.17628685555039478,0.010684543762075744,0.018484718620185994,0.0006818783622909279,27.108527917035396,0.6192298906888222,0.02284262327279266,1366.4301864879358,1197.635662964049,0.8764704372070918,0.5535360660010458,2.0476928433652555,Normal,10
7,7,13.375516183804798,0.6953345673326803,0.004189685113517279,0.0048277389499415705,0.8678358869358473,1264.4135516632325,4514.831578947368,881.5514000642082,1267.741307144115,0.19525676310382806,0.2800577451347654,4463.0,618.2442,0.1385265964597804,0.018659369589048545,0.015774229774864677,0.0005641031343653102,27.963379059421023,0.45072186597507596,0.016118290461868384,896.4284750719014,866.4189119534482,0.9665231929228417,1.0543725757121316,1.8764533480773222,Anxious,10
8,8,11.420965159943272,1.1154239008901998,0.0051358123457284,0.0054681340073367,0.9392257649204614,1222.8730150587608,5313.783783783784,926.9178602947685,1231.2879318342518,0.1744365028783197,0.23013224941342833,5238.0,916.2467999999999,0.1749230240549828,0.007208821971946278,0.014709010470760812,0.0004137432403324555,35.55105929692451,0.6586642465149495,0.018527274841904078,870.652046193159,979.9583939772797,1.1255453866582545,0.5233820235086122,1.9694406464655074,Anxious,10
1,1,22.53963321977393,0.19065308713266885,0.002824413047983771,0.0026181547517585453,1.0787800247814563,1112.1027743177162,2714.8571428571427,958.1594395092799,1121.1811786349363,0.352931807859659,0.4096358356253428,2660.0,987.4115999999999,0.3712073684210526,0.005674161840302009,0.013860893157951314,0.0019414930173618668,7.139295909900169,0.645396697265935,0.0904006088851078,792.7948143514893,1098.9155588027963,1.3861285907901852,0.4969285179658751,2.3353749158170363,Anxious,11
2,2,24.87332920900788,0.11972097965199723,0.002278646033253199,0.0026082578202823057,0.8736276051907202,1136.435980089554,2463.2820512820513,1221.5611656857266,1149.484164104812,0.4959079554247339,0.46135032709635476,2045.9999999999998,1141.6019999999996,0.5579677419354837,0.009520807233794849,0.013615055470290937,0.006312452308257251,2.1568567658691427,0.5527189210470105,0.031049007166668273,812.8080473050627,1524.3905146841714,1.8754618876356153,0.34431554843018075,0.9694005571881031,Normal,11
3,3,31.24742352609226,0.11040011236138224,0.0018596147435832688,0.0021347970738108883,0.8710967268957402,1229.0512307609686,2006.6122448979593,862.7805640510145,1235.413173647583,0.4299687526799124,0.6125006133526653,1858.0,809.4996,0.43568331539289556,0.009906396090400383,0.04409287524906816,0.017378423972666347,2.5372194462754294,0.617740248634393,0.24347135189319918,873.5690326533997,851.8554740079896,0.9751438548829314,0.6630212838757576,1.1819938976071607,Anxious,11
4,4,25.669016265031736,0.09913387309661588,0.0019835181866195662,0.003027278630613782,0.6552149400986612,1264.2569246116755,2461.0344827586205,1000.8602900490379,1286.0227581157085,0.40668275762115874,0.5137095532259855,2430.0,1209.8016,0.49786074074074077,0.009520807233794849,0.05084900500246355,0.0055386937738705466,9.180685388737295,0.5527189210470105,0.031049007166668273,909.3554130238446,1084.672933744694,1.1927931787835,0.22620490862090747,1.252762968495368,Normal,11
5,5,24.152013306181917,0.10510718387756283,0.0025481910725793184,0.0026135614593895845,0.97498800474907,1401.075730836782,2585.6315789473683,1070.0449602923431,1407.3144640172327,0.4138427798472229,0.5418698248600333,2691.0,937.0032,0.34819888517279823,0.009166506297407936,0.027880520211431618,0.004025098390645865,6.9266679980356765,0.6788185485816178,0.09800073408659445,995.1216007684968,1140.0550134875198,1.14564392191577,0.6892910853390801,1.4122698475231512,Normal,11
6,6,21.16172699805961,0.17249299205527682,0.002593832805271022,0.0031634820404062764,0.8199296762683388,900.7152087779709,2877.472222222222,789.8907746247236,907.1160926991665,0.2745085664162223,0.3130230769290847,2930.0,351.3762,0.11992361774744027,0.008229300325149918,0.0335435766319905,0.0034765315631887796,9.648575317758175,0.7413042010686257,0.07683043109009655,641.4279404710255,914.562774694876,1.4258231002897643,0.6768936936945429,1.395511016224815,Normal,11
7,7,23.630446536073862,0.19147709769044047,0.0022145997328770336,0.0029445936583511532,0.7520900979312423,891.545449854704,2584.1801801801803,773.4750663600543,892.8854324079875,0.29931158527271273,0.34500127223812294,2740.0,498.1536,0.18180788321167882,0.008271001559594428,0.011218931935308334,0.003364294955132182,3.3347052160792323,0.4908908633619255,0.14720667391976813,631.3653440783708,893.2553715809277,1.4147994975632503,1.0258385164121444,1.261830079051132,Anxious,11
8,8,26.483497378045335,0.14393569127154987,0.002233560300749481,0.002376497431620105,0.9398538668846022,841.2536315015941,2301.4186046511627,873.2739160866652,843.6663287718703,0.37945027224590094,0.36553699088093844,2073.0,1063.0241999999998,0.5127950795947901,0.0024904921882751957,0.006464159672029431,0.0013115616153069256,4.928597784951734,0.6296537362471283,0.1277551473503522,596.5621821333488,1081.3548112821143,1.8126439182167273,0.895846274106459,1.4007524442951205,Anxious,11
1,1,15.369325068216183,0.9062272183430209,0.002515392220366139,0.005479783200496199,0.4590313390753065,1692.1365193151526,4000.6976744186045,1179.779388878715,1712.0005732574723,0.29489341232218075,0.42296035767338,3888.0,862.8732,0.2219324074074074,0.01328361521095496,0.02626418297758418,0.001995162904220419,13.163929081693974,0.6322174030623378,0.048026497190835835,1210.5672147456155,1148.1662908434091,0.9484531522561355,0.23306234689351424,1.6094379124341005,Anxious,12
2,2,15.26742296978714,1.5678143230360877,0.0021588769470090308,0.006110036478558635,0.3533329063721585,2180.383827761442,4137.913043478261,1410.186380752026,2231.4094336553435,0.3407965237390892,0.5269283827019834,3774.0,987.4115999999999,0.261635294117647,0.009520807233794849,0.061248833403997276,0.006993490937104085,8.757977089673563,0.5527189210470105,0.031049007166668273,1577.8447421413268,1219.6955466894046,0.7730136648515429,0.12644302953382214,1.3862943611198906,Normal,12
3,3,16.424815107708397,1.035555695972375,0.0023330606033057587,0.005033258388163634,0.4635288760045096,1258.2528485043183,3698.9056603773583,866.2222637173738,1270.5248823306915,0.23418338915651143,0.34016894834131906,3486.0,667.17,0.19138554216867468,0.0076261966263840505,0.03305372340409382,0.001994556935767032,16.571962831124996,0.7745548569989269,0.046738872449326264,898.3967599622723,832.8056688139162,0.9269909531384435,0.3296379195271788,2.1972245773362196,Anxious,12
4,4,17.257968814498007,0.930109687400226,0.002004433015576163,0.005198039775924917,0.3856132507603797,997.4022257845628,3605.1428571428573,802.0791909602372,1020.3380244852812,0.22248194391827786,0.27666094390917495,3656.0,750.1956,0.20519573304157548,0.009520807233794849,0.03984394862183114,0.0009031489251326682,44.11669826875812,0.5527189210470105,0.031049007166668273,721.4879362160278,875.2812205443425,1.2131612693829796,0.018021423668444392,1.466337068793427,Normal,12
5,5,16.267465146572093,1.4635226497169445,0.002395666132431863,0.00503593264618157,0.47571449039302494,1092.0950226338084,3722.278481012658,863.2543514516606,1099.0808017268832,0.2319155742524695,0.2933942283481972,3562.0,705.7176000000006,0.1981239752947784,0.009520807233794849,0.009734735331101207,0.0002909759754469237,33.4554607683647,0.4980291150574579,0.014886332563334218,777.1674879730264,941.5024409092895,1.2114537155496226,0.6311005970086057,1.8562979903656263,Normal,12
6,6,17.02724496955346,1.9265414707042394,0.002330869551177369,0.004834114786510474,0.482170915279386,1165.5460884111474,3574.2413793103447,1004.313579155065,1175.9066997070984,0.28098650107085066,0.32609607598355356,3320.0,781.3302,0.235340421686747,0.016891958717682898,0.015745699890036793,0.000547198062887031,28.775138214053747,0.4744844929218407,0.016489390577109478,831.4916014055825,1151.4830642881786,1.3848402826218225,0.46167636259480727,1.637608789400797,Normal,12
7,7,17.898109992823734,1.1368026163304001,0.0023387034654418215,0.004399445501647806,0.5315905071595645,829.2233901850813,3374.472440944882,597.2765572151325,830.8543008941223,0.17699849907438858,0.24573423096408262,3327.0,489.258,0.14705680793507664,0.01619316091404411,0.023231709414155515,0.0026956400941195845,8.618253402905836,0.5515533686848505,0.06399827701734577,587.5027103402421,606.893019353817,1.0330046290379584,1.0117453287272253,1.5927476779937215,Anxious,12
8,8,13.454767443273827,3.322754612802596,0.0030288333259848167,0.005989075399922455,0.5057263640434437,1440.8472762799042,4512.931818181818,920.5730323779227,1449.130317959095,0.20398558397649483,0.31927078323562985,4490.0,960.7248,0.21396988864142538,0.012325033486837082,0.036093170065422016,0.0011179106096439995,32.28627562351872,0.7286233624917698,0.0225675878812423,1024.689874651894,803.0691605763814,0.7837192310006955,0.4784371993793819,1.540445040947149,Anxious,12
1,1,21.391424045876654,1.99184364943439,0.0024025434306621505,0.003209262275341105,0.7486279476509254,377.34612540829903,2809.8709677419356,314.4716872695062,380.4618476093743,0.11191677158123083,0.13429304396548195,2847.0,306.8982,0.10779704952581665,0.014457776212802458,0.028338546104914007,0.007815409993418173,3.6259832982248663,0.5599204929541504,0.15441893878227864,269.0271524273514,354.13172047289254,1.3163419278599506,0.4567012167301767,3.2188758248682006,Anxious,13
2,2,21.340580679888483,1.78154236024142,0.002193415740000518,0.0033904684943130165,0.6469358861996894,224.39775609657167,2795.885714285714,177.35901964303787,227.6670176919387,0.06343571868364051,0.08025998879353345,2812.0,136.39919999999998,0.048506116642958744,0.009520807233794849,0.05356998655511741,0.00512468106393841,10.453330829128303,0.5527189210470105,0.031049007166668273,160.98489206248755,192.34424406544696,1.1947968632409744,0.22894131304002352,2.0794415416798357,Normal,13
3,3,19.60090477316094,1.535163923012566,0.0023092108253618742,0.0037613713269831,0.6139279067706493,593.7828428947143,3039.4285714285716,401.929287404803,598.5598757914336,0.13223843823245068,0.195360025393072,3000.0,195.70319999999998,0.0652344,0.001322624963513178,0.035884552859937115,0.004126483530980516,8.696158021842486,0.8681677761917026,0.0998334866973543,423.2457471183003,379.41710780318965,0.8964463562516076,0.5525268259969747,1.85238409104449,Anxious,13
4,4,18.87311287671672,1.673328718587588,0.002420896213754471,0.0039060144984002956,0.6197867966813606,488.4413056764437,3175.0434782608695,410.73542449222265,499.91566388309036,0.12936371653001835,0.15383767467146228,3070.0,320.2416,0.10431322475570033,0.009520807233794849,0.032299513677983845,0.0016167862682837206,19.977602674886022,0.5527189210470105,0.031049007166668273,353.493755953108,460.9222736728799,1.3039049938240568,0.09493633950836955,1.0986122886681096,Normal,13
5,5,19.769226376651858,2.112346102216511,0.0024387919330453815,0.003638663678043446,0.6702438446734241,443.9780869217158,3040.041237113402,398.69516126374083,446.2224245743175,0.1311479450990317,0.1460434422735938,2978.0,263.9028,0.08861746138347885,0.014784313463638187,0.018279533144634957,0.0014123126446999711,12.94297917195114,0.5302079332708323,0.04096490662828626,315.5269023340026,467.28838754429734,1.4809779581002156,0.6325646150224564,1.7346010553881064,Normal,13
6,6,19.7223995916106,1.8705097183299377,0.002324949573668599,0.0037718618392014406,0.6163930898807326,531.8006022909478,3052.8529411764707,430.9341905191378,535.7853583747471,0.1411578608018602,0.17419791013123911,2957.0,169.0164,0.05715806560703416,0.016942209815483427,0.01674420862136252,0.0022916437201144567,7.306636923703929,0.4654005140219356,0.06369558510730156,378.8574601672483,477.36315106257524,1.2600072619708773,0.6496283766285784,1.4445632692438666,Normal,13
7,7,19.326237233679073,2.0789799405816423,0.00252752760346362,0.0037130122512412486,0.6807215900294095,928.6447231841735,3125.869090909091,698.90141971461,930.3435121575365,0.2235862729335699,0.29708368974405686,3002.0,290.58959999999996,0.09679866755496334,0.016071276642796256,0.012863022501348879,0.001164966846046216,11.04153525484843,0.42735336155840603,0.03870416130499167,657.8522062795032,737.6698879928507,1.121330719805225,1.213997640765231,1.5036181545179157,Anxious,13
8,8,14.549117466478057,2.7385836619596695,0.003351500628470889,0.0050896776223011584,0.6584897663824137,959.554429564422,4209.260869565217,2024.0382378656022,964.8632469038736,0.4808535989062301,0.22796268972123276,3413.0,1040.7852,0.30494731907412836,0.001689937859211016,0.00032593415485635804,1.6058551728951098e-05,20.296609579601686,0.16040614789837693,0.007903100627189817,682.2613448033991,2779.924645394411,4.074574452397675,0.654025368447412,0.727137380788497,Anxious,13
1,1,17.076789899300515,0.49236570872437585,0.0037659203455697875,0.003290731272224569,1.144402272332613,915.7626748212359,3515.5416666666665,574.8272990723956,925.5620349177229,0.1635103075360304,0.2604897798550444,3482.0,612.3138,0.17585117748420448,0.009267564687659057,0.04795211110178093,0.004732824821633334,10.131816179334583,0.7740141338735571,0.07639441144345664,654.471191299142,482.20359525537816,0.7367835309881123,0.29501589615557844,1.2809338454620642,Anxious,14
2,2,17.852959595203053,0.40077348908917854,0.0035712150029004893,0.003283652543311568,1.0875739609462194,1529.6591728830267,3373.9285714285716,980.3732444394321,1558.745335179233,0.2905732067778565,0.4533762764975627,3298.0,1002.2375999999999,0.30389254093389934,0.009520807233794849,0.06661546794252059,0.006941082410463021,9.597273739626562,0.5527189210470105,0.031049007166668273,1102.1993966481336,841.082568392597,0.7630947457877301,0.1569817228329966,1.466337068793427,Normal,14
3,3,15.870801005057364,0.3767380300658809,0.0031765026741208922,0.004460750940443249,0.7121004325350777,1191.4492351753809,3822.5882352941176,942.7739745340999,1203.346944050261,0.24663236438322816,0.3116865228053286,3840.0,729.4391999999999,0.18995812499999998,0.007647278040698995,0.012929018620333018,0.0006051319260019114,21.365619734781898,0.6103940802296702,0.02856898549195775,850.8947842580486,1026.4616896115006,1.2063320972246179,0.49737074914725143,2.4849066497880004,Anxious,14
4,4,15.978834807986058,0.3157780808508193,0.00419450894828437,0.0033775614130783977,1.241874961042199,1102.4610852290634,3870.842105263158,903.6140562060217,1134.3862237241617,0.2334412077871592,0.28481169090572167,3878.0,640.4832,0.1651581227436823,0.009520807233794849,0.039069585807401386,0.0024413910344751643,16.003002081884983,0.5527189210470105,0.031049007166668273,802.1321912799548,994.7967997830596,1.2401905952629475,0.0006547715319813463,0.6931471805599453,Normal,14
5,5,18.684646874028214,0.2528057130967773,0.003052611465397075,0.0036206535949888335,0.8431106111951838,1830.3489397869769,3330.5454545454545,1398.3723124929631,1840.9585447638847,0.4198628517693688,0.5495643175471325,3441.0,1278.0012,0.37140401046207494,0.014822720676725909,0.02145814453760374,0.002799250016426343,7.6656763103276635,0.5490808921851954,0.07162849955527607,1301.7542708858612,1488.7330408519367,1.1436359950168122,0.5757155640864489,1.4733057381095205,Normal,14
6,6,19.209411699334225,0.2600161045198266,0.0033548010298311243,0.0030644040464838504,1.0947645868306695,1640.8435306462015,3220.6875,1111.6032305024542,1654.0228072806638,0.3451447029562645,0.5094699596425302,3314.0,1160.8758,0.3502944477972239,0.009303504583701426,0.019296081466287227,0.0057945734980542505,3.3300261827322792,0.561027852398423,0.16847550788267404,1169.5707432653674,1050.44169787032,0.8981429331393442,0.3549834181890148,2.159484249353372,Normal,14
7,7,17.041180600782106,0.2938489643710164,0.0027940406707271555,0.004532606261168693,0.6164313663562597,1710.1013899615712,3667.7179487179487,1287.2365072841294,1713.7815309166783,0.3509638759801808,0.466257605920689,3839.0,727.9566,0.18962141182599634,0.014294228930813536,0.019475540918329818,0.0014992180067728142,12.990466249970186,0.5522001651392132,0.042508109756297666,1211.826541983446,1358.4668135492057,1.1210076413458872,0.8256949220708036,1.1555992200417202,Anxious,14
8,8,15.090488302211838,0.3750366504548737,0.002475470710686884,0.005574319538264359,0.4440848239312912,1586.1476280196432,4040.4210526315787,1334.1760353000998,1594.6421205288132,0.3302071783907604,0.3925698850090301,3988.0,530.7708,0.13309197592778335,0.009520807233794849,0.01699293923982033,0.0009976390767593513,16.602409386322957,0.5527189210470105,0.031049007166668273,1127.5822569916197,1512.8151374361214,1.341645035699923,0.7051107130531786,1.1578551222309705,Anxious,14
1,1,7.134611285055477,1.460273532478189,0.004433650382390707,0.012631543540267498,0.3509983058093323,3161.7195040392535,8288.21052631579,2511.8986085992883,3241.5567792252505,0.3030688712145754,0.3814719104926834,7712.0,2384.0208,0.30913132780082986,0.008684583084863633,0.0025142076947454323,1.0609720844822765e-05,236.97208734500234,0.22429457263514027,0.0009465020760381573,2292.126780191399,2713.9314772660514,1.1840232838427158,0.09687429295115058,1.466337068793427,Anxious,15
2,2,7.746258914226418,2.335573356090534,0.004295471392584468,0.011424564132608743,0.3759855818327502,1526.7711622303393,7862.0,1363.3386826597284,1584.49640981836,0.17340863427368716,0.19419628112825482,7756.0,1962.9624,0.25308953068592055,0.009520807233794849,0.006964304260957902,1.167375162011492e-05,596.5780742634425,0.5527189210470105,0.031049007166668273,1120.4081561483013,1569.0985599729202,1.4004704904747485,0.09531017980432521,1.466337068793427,Normal,15
3,3,7.887360987177681,1.16239314241097,0.004075425781301598,0.011188593016091073,0.3642482817491397,1659.721161319977,7639.68,1111.555018881207,1691.7804016881835,0.14549758875780228,0.21725008918174282,7640.0,1218.6971999999998,0.1595153403141361,0.006527223232997502,0.01912051145742262,2.6404681672702663e-05,724.1333826489389,0.7447381655256635,0.001028454402697678,1196.2693943122158,1019.8277581199116,0.8525067706060073,0.015202650627866188,1.466337068793427,Anxious,15
4,4,7.904083212711487,1.4358437412911327,0.004237710070391438,0.01072072290477963,0.39528211931511964,1081.5407990455099,7513.555555555556,831.6235793781811,1136.3251232434693,0.11068309447226687,0.1439452721216407,7504.0,1028.9243999999999,0.13711679104477612,0.009520807233794849,0.011314638047667606,1.815718066131177e-05,623.149499843671,0.5527189210470105,0.031049007166668273,803.5032002780965,858.823708742611,1.0688491451500974,0.2130421976554504,1.466337068793427,Normal,15
5,5,7.715594302625281,1.133245346268611,0.00414529107231273,0.01153813175191097,0.3592688280428223,2262.5998074977574,7850.540540540541,1655.5039278888032,2294.6713504005766,0.21087769935582235,0.28820942912320385,7944.0,1805.8067999999998,0.22731706948640482,0.014631382298875485,0.013919893755008675,2.9781212272205945e-05,467.40520929027997,0.48703214948915174,0.0010419912739711946,1622.57767246274,1687.787962789138,1.0401893181652266,0.11787066114518696,1.466337068793427,Normal,15
6,6,7.928531930794329,1.5787874750668554,0.0033767727480653697,0.011992113669323885,0.2815827835841179,3530.790800939642,7684.2307692307695,2694.267830898663,3601.0515075460944,0.3506229721375706,0.45948526364898484,6798.0,1718.3334,0.2527704324801412,0.010874098322772132,0.0044674427006901885,2.349077796864941e-05,190.1785758927354,0.2907538857338472,0.0015288466872201121,2546.3279403878832,2834.496835283252,1.1131703777524713,0.3038024660479408,1.0986122886681098,Normal,15
7,7,9.922798231167935,1.08536199332536,0.0036979228655817185,0.008556336399051224,0.4321853060840111,2228.356312413359,6131.208633093525,1819.2018574599683,2236.199697539082,0.2967117849555354,0.36344486801275805,5776.0,1396.6091999999999,0.24179522160664818,0.010323290595009381,0.005047881788981984,4.015422165160447e-05,125.7123555470607,0.3275436254224646,0.002605500660592172,1581.2319702171915,2029.457132519595,1.2834657853779905,0.7671772833605739,1.80280930541464,Anxious,15
8,8,8.875572736303184,1.8758696631897662,0.0038640871170457424,0.009641268545325772,0.4007861723672357,1618.6037734537124,6777.6551724137935,1782.9965369954282,1631.2499428168112,0.2630698215885232,0.23881471279945082,6520.0,1785.0503999999999,0.273780736196319,0.0045175113585233925,0.001850872434207771,1.5934745153691396e-05,116.15324979194935,0.28990916152203317,0.0024959195032537686,1153.467896375935,2242.2455516525065,1.9439167389897778,0.5000931445964363,2.2335922215070942,Anxious,15
1,1,12.635432286024807,0.5135688313296259,0.0062165706428482185,0.004531445433092046,1.3718736625294243,5767.698853487076,5318.25,3937.7233884404536,5861.004566542519,0.7404171275213564,1.0845106667582525,4771.0,2683.506,0.5624619576608677,0.006585540750833108,0.007547886215034551,0.00045289068115779316,16.666022351660548,0.5174634474365619,0.031049007166668273,4144.356073567536,3719.629511554317,0.897516874883869,0.3287630134549291,1.466337068793427,Anxious,16
