,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
1,1,12.539919782455708,0.5721979044238832,0.006127948423656333,0.004515808891767715,1.3569990605287874,5599.397891738004,5325.818181818182,3859.512221888809,5687.8250959906145,0.7246796811548699,1.0513685786070948,4856.0,2440.3596,0.5025452224052718,0.008331799398184857,0.006823543028652743,0.0003472206068589967,19.651895347973184,0.4401557996455806,0.022397625870268865,4021.899695577989,3689.985368606204,0.9174732459547116,0.2751839130446587,1.5135173236859254,Anxious,16
2,2,22.554371158863447,0.13738944919478485,0.003384193367542778,0.0028280571324673215,1.1966495756718531,4577.605560406736,3119.2258064516127,3388.446238909287,4655.835453998846,1.086310017024364,1.4675454245533304,2572.0,2315.8212,0.9003970451010886,0.009658749415266732,0.013539237504818806,0.0010408106613436884,13.008357819221054,0.552392953857464,0.03009421265983092,3292.172821611332,3482.058865183164,1.0576780302435318,0.4575325286413081,1.0296194171811583,Normal,16
3,3,27.65746342817101,0.14499895287862388,0.002831402093997057,0.0018965010842874523,1.492960967676358,3427.8098899990514,2380.170731707317,2628.077271187117,3449.165017761992,1.1041549398861712,1.4401529454738964,1460.0,1235.0058,0.8458943835616438,0.0067112961658904405,0.014848646472220877,0.0016735538680146887,8.872523768736288,0.6391051156809615,0.07203194179461625,2438.9279734909233,2804.4982843253983,1.149889752714272,0.7317326197668663,1.0003013564245464,Anxious,16
4,4,38.70865388705713,0.0322814489352018,0.0018037801847667048,0.001474733956952015,1.223122432533366,2103.871042539529,1643.4666666666667,1424.0709507349952,2127.6741805560014,0.8665043104423547,1.2801422050175617,1214.0,803.5691999999999,0.6619186161449753,0.009658749415266732,0.022471750652949943,0.012190382203963276,1.843400008052581,0.552392953857464,0.03009421265983092,1504.4928412266793,1338.8268880449855,0.8898858481462637,0.5381741723831461,1.6916760106710724,Normal,16
5,5,29.33036665925865,0.01664800419946766,0.002235577554394308,0.0023467134772029606,0.952641886669047,2385.641510647154,2298.0625,1775.8727154767605,2395.089089894452,0.7727695462924792,1.0381099341933278,1622.0,1309.1358,0.8071120838471023,0.005189347276590209,0.012332109768043827,0.002066306545726213,5.9681898571877445,0.6295823262903196,0.10548966124663191,1693.5837370102838,1854.513933321583,1.0950234657988582,0.8217975918570719,1.6902900090631954,Normal,16
6,6,26.2985869810143,0.07816992144544797,0.0027849646693743125,0.0023668029219557946,1.1766778904738602,3112.3337064010343,2580.938271604938,2331.1725179921746,3131.9268590809893,0.9032267620033204,1.2058923456800272,2016.0,1630.86,0.8089583333333333,0.0030455243032360586,0.0064395363503399715,0.0007562490705817323,8.515099853790845,0.6287805489516678,0.07384300357578782,2214.606720236452,2442.1809294086906,1.1027605520622374,0.9146143828097761,1.7509374747077995,Normal,16
7,7,29.556704730610218,0.04963447494315687,0.002173425408285609,0.002309755359061153,0.9409764543934394,2291.5070100183743,2245.117493472585,1821.2351726841796,2294.488692211587,0.8111981568800771,1.0206624003780032,1720.0,1212.7667999999999,0.7050969767441859,0.009988609806641334,0.008518511493463088,0.0013425467653908135,6.345038931275784,0.42915133217118395,0.06763572876689905,1622.4485136186663,2000.363949160384,1.2329290774835284,1.2426902290327293,1.5229572505955766,Anxious,16
8,8,29.876859207461436,0.021483622692458574,0.0022349459573384836,0.0020242068423456886,1.1041094766523891,1792.9139827249242,2126.415300546448,1332.775374999166,1797.8456501394821,0.6267709673913031,0.8431626607766505,1890.0,1037.82,0.5491111111111111,0.01690392558131576,0.04798865824607619,0.010684534282815248,4.491413193671905,0.6349627962275396,0.1413726078736552,1271.268850740365,1391.565991804056,1.094627616332794,0.9889667060076959,1.8594181177018696,Anxious,16
1,1,13.927250904752569,7.564417084730741,0.003594640848191453,0.0050917578608847824,0.7059724649920451,1068.9446837147866,4362.461538461538,685.967232843095,1083.2930512990877,0.15724315888983345,0.24503246029574388,4298.0,477.3972,0.1110742671009772,0.016051710099439818,0.033967439647716424,0.0016095406102063445,21.103810262582794,0.6579179020928322,0.031175313552705947,766.0038625858514,595.2647911412046,0.7771041638507261,0.26729676632442123,2.3025850929940455,Anxious,17
2,2,13.108074680696296,8.512327135199856,0.0036762647441651052,0.005616113456837511,0.6545923212589879,967.7353977198519,4650.0952380952385,871.9196009244146,989.1370986875379,0.18750575123307975,0.2081108769110401,4794.0,684.9612,0.14287884856070088,0.009658749415266732,0.0157049492160801,0.0002456493046068157,63.93239842961215,0.552392953857464,0.03009421265983092,699.4255500051453,1015.5252241832208,1.4519418459559421,0.08733614172443893,1.5135173236859254,Normal,17
3,3,13.202922219996196,9.11264224972235,0.003454606323584797,0.005710941407207071,0.6049101325440263,1252.8560153193787,4594.619047619048,925.5031051688155,1268.3530304123128,0.2014319567252078,0.27267897563098603,4513.0,717.5784,0.1590025260358963,0.014602376731442258,0.019005292452358328,0.0007541656966598958,25.20042019483299,0.5530930614873975,0.02194777139473261,896.8610287430537,953.2849996072479,1.062912724553627,0.34715105298963156,2.1400661634962708,Anxious,17
4,4,14.517200582555393,10.161253682714761,0.003060301710578339,0.005214579888077902,0.5868740677604939,1192.9708713962802,4126.588235294118,911.7499012080787,1231.8404388014978,0.2209452092675524,0.2890937509085523,4086.0000000000005,575.2488000000006,0.1407853157121881,0.009658749415266732,0.044379069125038556,0.0038192390248415137,11.61987213588449,0.552392953857464,0.03009421265983092,871.0427276163514,950.7156942917,1.09146849419589,0.02210487643242187,1.5135173236859254,Normal,17
5,5,13.24867019523566,8.894566012180842,0.003224834216055327,0.005857947139763179,0.5505058579592609,927.6110295928042,4527.0,691.3069288248671,934.9596408155365,0.15270751685992204,0.2049063462762987,4450.0,465.53639999999996,0.1046149213483146,0.011525527522014977,0.02961815986217435,0.00048539011206436743,61.01928969300202,0.7114776892387241,0.01165988153612217,661.1163021564047,720.2331391331429,1.0894197235553156,0.49352105800257196,2.367123614131617,Normal,17
6,6,12.552977267391459,10.324712617818527,0.003119302294119118,0.006463038005209796,0.4826371578822029,1001.1605170762483,4795.2558139534885,920.7188726885731,1013.1137465332479,0.19200620538520943,0.20878146149429996,4828.0,904.386,0.18732104391052196,0.0031718294350144486,0.010084907042141758,0.00018028538553684968,55.93857212613853,0.7505314157552866,0.013417064240804678,716.3796002869686,1087.3117093743251,1.51778709072504,0.29912296124825133,1.5135173236859254,Normal,17
7,7,14.593274276332417,10.402854503835318,0.00307306993202502,0.005214987945150642,0.5892765169059754,1185.4844898724552,4148.019323671498,919.2955088732305,1188.370771757458,0.22162276429791147,0.2857953151537294,4059.9999999999995,640.4831999999993,0.15775448275862053,0.008609014132272034,0.007196605086682389,0.00017553613489930555,40.997855460419274,0.4503181983614836,0.010983945216262253,840.3050312735894,992.0160884205837,1.180542840398155,0.9961405846624616,1.8634836500265004,Anxious,17
8,8,10.181670498134944,11.410353052261227,0.005163601575583633,0.006854761546535013,0.7532868270514476,2230.680820529222,6013.151515151515,1596.1800962820266,2248.03314674098,0.2654481750975482,0.37096700705254304,5819.0,1343.2356,0.23083615741536345,0.0102925473208639,0.016528863645167254,0.00013386647233659777,123.47276623235874,0.6131958271607441,0.004966243535896766,1589.59948239268,1602.7336912633748,1.0082625900525113,0.41017181543303094,2.0794415416798357,Anxious,17
1,1,14.543952837092677,0.30383486101977475,0.0038998538403304367,0.004539856467326815,0.8590258014537564,3153.8265171058474,4239.512195121952,2130.420323808793,3193.995597110142,0.5025154370967697,0.7439125946458389,3868.0,560.4227999999999,0.14488697001034126,0.006911516584525633,0.010182129699970706,0.0007338272079255962,13.875377731978409,0.5711482170650206,0.0411627148534272,2258.4959457965574,1994.135796533335,0.8829485836557549,0.6273479839293996,0.916290731874155,Anxious,18
2,2,16.899544239605724,0.14978835836269191,0.0033059927136575152,0.0038094102911169925,0.8678489480029558,925.4326555725165,3550.3076923076924,609.6222285468777,944.3480149464673,0.17170968867507497,0.2606626624440507,3427.0,555.975,0.16223373212722497,0.009658749415266732,0.0537375399084692,0.002805519031847992,19.154223977255413,0.552392953857464,0.03009421265983092,667.7548851687021,545.3273662766767,0.8166579959035489,0.2637839142047036,1.791759469228055,Normal,18
3,3,16.06204393845933,0.27929302814872903,0.002834594670005246,0.004651816218811843,0.6093522479547251,663.510568498953,3748.076923076923,428.2302773478374,670.0936498787637,0.1142533320784379,0.17702693464312755,3721.0,321.7242,0.08646175759204515,0.005024724509337443,0.02635456895915728,0.002207308465068234,11.939685538397365,0.7846750621360497,0.06571991026167133,473.82776385931794,377.1599011969457,0.7959852291579237,0.33564546573351084,1.9459101490553132,Anxious,18
4,4,17.210345420214434,0.32556927599096996,0.0026711169987099223,0.004328294241408868,0.6171292545583659,781.2833032901701,3494.4761904761904,547.9784319704215,801.5702746878517,0.15681275307122605,0.22357665661579598,3590.0,240.1812,0.06690284122562674,0.009658749415266732,0.057922183127859156,0.00557928644201201,10.381647138907459,0.552392953857464,0.03009421265983092,566.7957768293436,528.4915053034862,0.9324196243307747,0.15665085978043392,1.5135173236859254,Normal,18
5,5,12.819016164667111,0.6661107697786383,0.0042699959672963545,0.0052951324316510015,0.806400221791051,3144.047667153495,4786.983606557377,2949.392403483602,3170.52860837072,0.6161275337236211,0.6567909827070786,3706.0,456.64080000000064,0.12321662169454956,0.002712089611962493,0.0015340565525721172,2.2080298077519666e-05,69.47626101723539,0.35941311127931186,0.005173178665877689,2241.902278924884,3517.343496334267,1.5689102640196377,0.5470016666275166,0.5578931346239764,Normal,18
6,6,16.555257408573283,0.22288157874260534,0.0024702690289074,0.004921403791234311,0.5019439846222911,3155.7372398969987,3699.25,2277.302792579614,3184.722904923564,0.6156120274595159,0.8530748773121575,3369.0,300.9678,0.08933446126447017,0.011063102153869814,0.0038888506853976,9.195760105916528e-05,42.28960565092954,0.2584999891366795,0.006112612902338511,2251.9391622715725,2302.3870281969157,1.0224019666119468,0.4514127384393505,0.403941878567643,Normal,18
7,7,16.701237212014224,0.4888318006430027,0.0028225779774762485,0.004330194920805544,0.651836240422906,1313.5901380748326,3581.493670886076,1077.4478068300214,1316.381969674054,0.30083755713114424,0.3667715927443884,3400.0,379.5456,0.1116310588235294,0.013956280505772497,0.0038730827402087362,0.0002525273227071599,15.337281917411003,0.2141967802258234,0.013965758820842012,930.8226173882277,1206.3817007250132,1.296038233482089,1.0236106630341975,1.1585625719703887,Anxious,18
8,8,15.595078726038462,0.8234541118747606,0.0033098165490827486,0.0045166225831129204,0.7328078643227205,2048.89847715717,3917.2,1709.142711443608,2059.2685982554276,0.4363174490563689,0.5230517913706653,3404.0,496.671,0.14590804935370152,0.015520353722111408,0.004381437916536152,0.00019929400950781904,21.984794863411345,0.21797021281476028,0.009914589340904962,1456.1227901109291,1929.2599711498654,1.3249294525517947,0.7319227105685391,0.950976289862045,Anxious,18
1,1,21.621732454567372,1.58119954691855,0.002754870015018502,0.002810000185788549,0.9803807234430569,604.8449198341508,2784.3225806451615,435.4748218500838,609.5524829809134,0.15640243155632455,0.21723234370853714,2560.0,275.7636,0.10772015625,0.006825836672021157,0.020765766865057975,0.0046483431446234695,4.467348089195353,0.6441005337283432,0.144179616378261,431.01869420490146,439.8858103833609,1.0205724630919235,0.6242987969995744,1.2264456601779945,Anxious,19
2,2,21.426271402406307,1.5781498842158868,0.0028562929970064733,0.0027995994147067874,1.0202506051408158,725.3998688288892,2835.1176470588234,712.8609352548909,736.6197726058807,0.25143963108353523,0.25586235180801953,2564.0,588.5921999999999,0.2295601404056162,0.009658749415266732,0.023919618628854007,0.0011242757444989275,21.275580075344074,0.552392953857464,0.03009421265983092,520.8688363657109,863.1553054508706,1.6571452257989083,0.4745796985229096,1.8458266904983307,Normal,19
3,3,20.579387179881753,1.822064024022015,0.002933283360468136,0.0029449994444388315,0.9960217024852689,1141.4907392056705,2950.242424242424,734.6183113721461,1150.369721504285,0.2490026939263422,0.38691421756596406,2941.0,591.5573999999999,0.20114158449506966,0.009748288242085883,0.037690446796331406,0.005217255806685645,7.224189917625476,0.7157864887056181,0.09908190355838409,813.4342309473601,646.2606894509394,0.7944842555965178,0.6758648586004385,1.1499055830556604,Anxious,19
4,4,22.03210707960188,2.0164682208224685,0.0028392166030286508,0.0026093534897010306,1.0880919791951826,670.846231760056,2728.214285714286,383.52221019686164,683.6243366193407,0.14057627811902246,0.2458920603388083,2710.0,507.0492,0.18710302583025828,0.009658749415266732,0.027487656897579555,0.03935763457056189,0.6984072390910236,0.552392953857464,0.03009421265983092,483.3954042076909,245.98263072716043,0.5088642311987599,0.43110768340613514,2.302585092994046,Normal,19
5,5,19.313695482976343,2.029313884142793,0.002873210837582827,0.0033753490454126738,0.8512336943308763,872.2957720741828,3130.276595744681,594.4001476912528,877.020530405468,0.18988742033189154,0.2786641197330573,3119.0,272.79839999999996,0.08746341776210323,0.011301465621711148,0.018897892659381417,0.0017227847723131561,10.969386868916605,0.5919994978960296,0.05396833067977104,620.1471642895291,567.4861811308025,0.9150830864169837,0.8069521856069062,1.1124056108004454,Normal,19
6,6,22.131193178983857,1.8845512652895557,0.002736181779528163,0.0027196621424244436,1.006074150478483,694.2419943122619,2724.3684210526317,455.69647331252594,698.916728855358,0.16726683138415457,0.25482676606713245,2562.0,338.0328,0.13194098360655737,0.004835844277764633,0.02686026676563897,0.0043748252887178575,6.139734730643606,0.7446512205373413,0.12128394030132346,494.2087584583432,413.61365383895435,0.8369209301939512,0.6601857818120966,1.3328056761689042,Normal,19
7,7,20.710118655504235,2.8759237925559082,0.003003639622062671,0.00285902369831207,1.0505822752836853,1158.050451973086,2937.3720136518773,961.2966778849869,1160.038522557444,0.327264191739152,0.39424711837345516,2586.0,358.7892,0.1387429234338747,0.009081676992986079,0.005071683079521945,0.0005315382589536286,9.541520283988435,0.3453672585976384,0.036196250525945745,820.2711057379923,1084.1300286021026,1.3216728237997828,0.9218575748002236,0.9366450646861836,Anxious,19
8,8,20.24490372145453,3.0402548227349073,0.0032531765712263717,0.0027909230455243216,1.165627470969988,1429.3034236729013,3025.312977099237,1187.5638352654141,1434.6983858353037,0.392542472218556,0.4724481184235561,2762.0,664.2048,0.2404796524257784,0.016131432942070232,0.011601432048217657,0.0020797203724052674,5.578361496166048,0.38914545340758827,0.06975981274699462,1014.4849575815371,1338.4453655272546,1.3193348561007914,0.7666536374764976,1.0065376097219332,Anxious,19
