,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
8,8,8.982062640922285,1.8326086859910415,0.003870546687087827,0.00954783596605396,0.4053847071576253,1615.5839923580688,6722.285714285715,1775.3777545718465,1630.038811378222,0.26410328718979353,0.24033253881559166,6465.0,1808.772,0.27977911832946634,0.004757448489032838,0.0020569683669696055,2.0338742093480078e-05,101.13547620179524,0.30095712091631355,0.002975781913715568,1152.6114971228003,2230.564744533877,1.935226874017751,0.43523770909663817,2.079441541679836,Anxious,15
1,1,13.027082742883454,0.4246870633155902,0.006181734425419248,0.00441218989987051,1.4010581062253624,6062.570506217403,5340.620689655172,4142.193901215989,6172.498164220187,0.7756015905116523,1.1351808822447649,4664.0,3107.5296,0.6662799313893654,0.007051595566273548,0.008173956805924972,0.0006102344466361857,13.394781056661957,0.5161699194007249,0.03853515165475627,4364.61530878161,3907.131151739224,0.8951833954021269,0.16167440741768013,1.4787461601398557,Anxious,16
2,2,21.56238644612054,0.13326709689940627,0.004259586098492315,0.002455895507903152,1.734432953187474,5239.020762075156,3396.0,3836.315561956432,5362.3086777038825,1.1296571148281602,1.5427034046157704,2108.0,1927.3799999999999,0.9143168880455408,0.009080845675394855,0.013422110296412847,0.0014983535281110534,8.957906158057273,0.566811869543035,0.03150093599164562,3791.7248288198844,3880.393923859923,1.0233848971228314,0.44921684133909556,1.504077396776274,Normal,16
3,3,29.659662222157163,0.13325965276885884,0.0026357296149394907,0.001765995151284126,1.4924897234417351,2706.915915234882,2180.9,2230.224258463255,2724.0425345353556,1.0226164695599316,1.2411921295038204,1400.0,1227.5928,0.876852,0.007332232392589075,0.008574026953861223,0.0009728460054038466,8.81334446174961,0.5079669079095699,0.05763611193391722,1926.18894841054,2497.51809224619,1.296611162838984,0.8014509434285144,1.3242219324775129,Anxious,16
4,4,43.13476654049038,0.008228643465066429,0.0014894576670779346,0.0015849445009766437,0.9397538312288727,1588.1558037997586,1541.7777777777778,1113.1097009500934,1606.656035623905,0.7219650698004353,1.0300808759150928,1230.0,788.7432,0.6412546341463414,0.009080845675394855,0.03673357864140142,0.07859849890634558,0.4673572543054733,0.566811869543035,0.03150093599164562,1136.0773778239584,1089.6580217183057,0.9591406738557154,0.3050299689786824,2.197224577336219,Normal,16
5,5,30.30710631573862,0.016745089908683505,0.002149884375089881,0.00235532848139165,0.912774753956874,2406.0280358073364,2256.590163934426,1788.467069516637,2416.025607042338,0.7925528960023455,1.066222867697146,1568.0,1315.0662,0.8386901785714286,0.007187245885956999,0.011488336106624277,0.001969306376993591,5.833696696886117,0.556473636522785,0.09538953864704981,1708.3880902599822,1865.1110022056878,1.0917373006983768,0.7923406520537521,1.6297431785948464,Normal,16
6,6,26.401105792276987,0.08414124572387809,0.002597606147432794,0.0024092357539153048,1.0781867831785927,3057.4734844489017,2523.2,2353.399863796826,3077.8354121263874,0.932704448239072,1.2117444056947138,1896.0,1334.34,0.70376582278481,0.0024543258479675692,0.008297771197402472,0.0013491407339753755,6.150411879531853,0.6856960708238655,0.11148782947461044,2176.358291290661,2518.024310003427,1.1569897843016215,0.9117228462912692,1.4870990602418563,Normal,16
7,7,29.265473930473973,0.05059525766223624,0.002204329560261523,0.002330340670386131,0.945925884688899,2322.9683713619147,2268.1355013550137,1838.662880495288,2326.121934331126,0.8106494869450466,1.0241753060935483,1738.0,1233.5231999999999,0.7097371691599539,0.011198258778163635,0.00945843968630512,0.0014614459118407316,6.471973823781102,0.4276326044980498,0.06607452627925113,1644.816593632308,2013.9366299698384,1.224414100493958,1.2401560660746318,1.5520866159626345,Anxious,16
8,8,30.71874164310921,0.009184493479573397,0.0021383668101177104,0.0020569663816944073,1.0395730475459934,1600.46453228465,2107.31843575419,1207.4510454848607,1604.9611229110783,0.5729798710049842,0.7594792059567677,1950.0,1106.0195999999999,0.5671895384615384,0.017178350016455922,0.04422965125627371,0.010430221758122952,4.240528368615759,0.6156840939297491,0.14519041978033687,1134.8788935511996,1275.9020148338084,1.1242627051079672,0.9165505270232313,1.9303456325142017,Anxious,16
1,1,13.790281106684324,7.621643709090483,0.0036456467390607564,0.005160523303412313,0.7064490410594855,1101.5181809803698,4390.823529411765,717.2531977848689,1118.4623474785697,0.16335277265879067,0.250868242278901,4438.0,560.4227999999999,0.1262782334384858,0.011026508555310026,0.03147285825485659,0.0013807925783300371,22.793328084744342,0.7172457596657527,0.031467355578749724,790.8723104039212,635.1576875875818,0.8031102862397452,0.2125642229777176,1.4787461601398557,Anxious,17
2,2,12.900862323160922,8.772236727195542,0.003566678530953129,0.0057168947315121895,0.6238838912483697,771.7230936892671,4668.875,702.8232471017636,798.7806660034734,0.15053374680233753,0.1652910162917763,4700.0,851.0124,0.18106646808510637,0.009080845675394855,0.013882111109247166,0.00044026314118045907,31.53139522882984,0.566811869543035,0.03150093599164562,564.8232256117627,817.860475351913,1.447993705404172,0.20826600073702695,1.4787461601398557,Normal,17
3,3,13.465610638312098,9.066965937288947,0.0033606531447630786,0.005641909546088242,0.5956588132635255,1326.2654334634526,4517.421052631579,983.3811400326097,1343.712154575657,0.21768640305506848,0.29358906730441914,4487.0,723.5088,0.1612455538221529,0.011952931588467545,0.018585533023669214,0.0013446827543318813,13.821500248884814,0.5829265476850486,0.042175345453695015,950.1479764632334,1015.5273290101518,1.0688096529871927,0.2094658354629213,1.6094379124341003,Anxious,17
4,4,15.298145583445118,9.327059954450084,0.0031241096178813293,0.004815861285281263,0.6487125423295639,1174.7544424261607,3918.4615384615386,882.6170003069107,1226.6084307651902,0.22524579905751546,0.2997999165987454,3988.0,625.6572,0.15688495486459378,0.009080845675394855,0.01722012713580856,0.002392980148433436,7.196101123982041,0.566811869543035,0.03150093599164562,867.3431392546557,897.631002834359,1.0349202780409734,0.08701137698962969,1.4787461601398557,Normal,17
5,5,13.329282742099057,9.03728627410202,0.0031960230759788886,0.005841842179365916,0.5470916498339554,966.6087845518896,4533.566666666667,721.5555786682995,974.6672821682696,0.15915847978448894,0.21321155188009946,4473.0,515.9448,0.11534647887323943,0.010552292803140162,0.019620830736229205,0.0004320480704237965,45.41353631549172,0.6410952693351621,0.014116832146288246,689.1938446218456,752.5269103162016,1.0918944157562902,0.5109965989244984,2.6741486494265287,Normal,17
6,6,12.096441912266682,10.743928074870063,0.003239709599336406,0.0067477548676453504,0.4801166703417773,943.9499751340404,5023.783783783784,959.5892389494098,956.7508640565818,0.19100926318661587,0.1878962184202684,4898.0,877.6991999999999,0.17919542670477745,0.002479936975122612,0.003816427654175204,4.9427567315970405e-05,77.21253262937924,0.6014107515546615,0.007789030239966844,676.5250238804977,1176.4084779864972,1.7388986903081647,0.3104115446340603,1.4787461601398557,Normal,17
7,7,14.528541012018389,10.381456225803113,0.0030997499370838807,0.005226718882670916,0.5930584763915734,1179.9556517089954,4168.756218905472,911.9738073396801,1182.9160272553956,0.21876400524545983,0.28304741024621455,4082.0,673.1003999999999,0.16489475747182752,0.009627757448238053,0.00860548091098127,0.00024575013846501347,35.01719659135167,0.465690040992214,0.013298895580556762,836.4479444465411,981.7063139139017,1.1736609796602164,0.9774283021392827,1.8450039837468672,Anxious,17
8,8,9.955442436107333,11.623322987617199,0.005314608616785594,0.006912298675601312,0.7688626991111995,2355.252725292978,6133.508196721312,1595.5580697982637,2374.977526149987,0.26013792084783954,0.3839976486135596,5898.0,1260.21,0.2136673448626653,0.014882435145625976,0.014744314847838625,0.00015468620418158526,95.31758133084938,0.49508407687215433,0.005194047834194479,1679.362713906307,1507.1005219752149,0.8974240701519454,0.38643934450139517,2.001480000210124,Anxious,17
1,1,14.431439664841212,0.29816526325243775,0.004091385786997265,0.004496502091907159,0.9099041217752294,3388.179191733241,4261.657142857143,2291.88263151468,3439.1034902135884,0.5377914165047385,0.7950379578075828,3888.0,533.736,0.13727777777777778,0.0028505881382298584,0.013827019940808639,0.0009074211597998967,15.237709404812374,0.786294964484347,0.05160191362069283,2431.8133991323516,2142.83354115005,0.8811669274931182,0.5294913418527205,0.6649763035932491,Anxious,18
2,2,17.21731668840174,0.15277545807081522,0.0032704464324758505,0.0037104575719983713,0.8814132405547113,921.1665482006006,3494.3636363636365,607.2845528568367,943.842178090626,0.17378974143881587,0.2636149651440399,3440.0,650.8614,0.18920389534883722,0.009080845675394855,0.04018361798782727,0.004146476920316824,9.691026565452804,0.566811869543035,0.03150093599164562,667.3972044977627,540.527545741776,0.8099038205419813,0.06953872391571103,1.4787461601398557,Normal,18
3,3,16.02746541975429,0.29068580506735614,0.0028596917058355672,0.0046611587555490126,0.6135151913526146,615.4635470747052,3751.0434782608695,421.2271467732629,622.2740245391589,0.1122959915592768,0.16407795607851983,3737.0,312.8286,0.08371115868343591,0.008669812362081204,0.041813282072501914,0.003005340064851386,13.912995258514806,0.7817256658155508,0.05618672696212785,440.01418250788333,401.5621216566711,0.9126117693933119,0.35166850143934614,1.845826690498331,Anxious,18
4,4,17.844578440996074,0.36724419037485373,0.002665034686459589,0.004056892347099899,0.656915308182804,792.5237325573706,3368.125,564.7217456411609,820.0787418639401,0.1676665045510962,0.23530116386932512,3464.0,259.455,0.07490040415704388,0.009080845675394855,0.04886637960291134,0.009039389855240202,5.405937832693778,0.566811869543035,0.03150093599164562,579.8832394789242,549.1418109845839,0.9469868649385966,0.023426752587707433,1.4787461601398557,Normal,18
5,5,12.403940662039671,0.658640788436573,0.004516921502040529,0.00542222096779169,0.8330389943293177,3387.2802024354764,4987.148148148148,3108.454001513422,3419.4006141767336,0.6232928938891996,0.6792018407741222,3746.0,713.1306,0.19037122263747996,0.001743465329053887,0.0008010825978801835,1.4779816202706532e-05,54.2011204262125,0.3130050850378218,0.005774882190192654,2417.8813618778136,3671.3515602477382,1.5184167503555406,0.5581457725431118,0.6599949732430448,Normal,18
6,6,16.41466841175333,0.21101893262960064,0.0024286528819006197,0.004997542526366665,0.48596942779120467,3289.2786929659824,3717.0588235294117,2375.673625831332,3322.667932458457,0.6391272612617922,0.8849143500620621,3340.0,240.1812,0.07191053892215568,0.00902298447764734,0.002788626901046744,6.172255036927824e-05,45.18003362406026,0.2348646907184836,0.005198417793859461,2349.4810266724603,2401.5805750062395,1.0221749176700385,0.4306898114142784,0.3303123857288198,Normal,18
7,7,16.910968542018843,0.47176409868741315,0.002809311757695302,0.004332674121174695,0.6484013519423492,1293.1066349032353,3575.08085106383,1068.3811571035749,1295.878527794285,0.2988411176171467,0.3616999695317235,3392.0,376.5804,0.11102016509433962,0.013596327138027454,0.003960611162655083,0.00025572167126346174,15.4879762168244,0.22234810347768594,0.014356175420527306,916.3244945973788,1201.3434206374152,1.3110458442620483,1.0352212148347975,1.1625999973433931,Anxious,18
8,8,15.220730296702769,0.8579438935610765,0.0033829539752336883,0.0046185774997919895,0.7324666470111304,2294.405596985472,4009.5913978494623,1996.604913110161,2304.0803457881216,0.4979572018687582,0.5722292795759869,3424.0,542.6315999999999,0.1584788551401869,0.014790757631645893,0.003922559186092487,0.00020193158632465487,19.425188785403808,0.20737550479378916,0.01067559790974141,1629.230836905426,2306.180660353328,1.4155027072368125,0.669683430767753,0.7971368940839929,Anxious,18
1,1,21.177978851975617,1.528261073191532,0.002825999867131165,0.002855962540830295,0.989508730149374,618.5024519101504,2843.4814814814813,460.67386002569253,624.4172249604313,0.16201050122038319,0.2175159064471574,2608.0,339.5154,0.13018228527607362,0.005124470161830964,0.022352609654383675,0.006600288804041477,3.386610846588526,0.655937079634046,0.19368540093551012,441.52965405920696,479.05362456441117,1.084986297432635,0.5642619176114976,1.262241712449912,Anxious,19
2,2,20.411755731239285,1.5583043585619571,0.003098386132462945,0.0028157749891464666,1.1003670905544,758.6570239574665,2975.6923076923076,714.9585033681756,773.4935293847002,0.24026627400957198,0.2549514349975976,2820.0,563.3879999999999,0.19978297872340423,0.009080845675394855,0.018474288709680365,0.0015807670593734847,11.68691402071751,0.566811869543035,0.03150093599164562,546.9425198318376,850.402965115317,1.554830597878514,0.39596134863184584,0.9555114450274365,Normal,19
3,3,20.510703257006885,1.8878300875785172,0.003010567159930636,0.00292443963853336,1.0294509485723118,1183.8077954430457,2966.9491525423728,766.9354471717811,1194.1463727653436,0.258492952774265,0.39899834293710196,2916.0,625.6572,0.21456008230452675,0.008797748936528703,0.031499767989417574,0.004076959934370222,7.7262883365282375,0.7098622951336109,0.09187623658536452,844.3889979116932,680.725480985431,0.8061752138753254,0.6679080340922119,1.1451323043030026,Anxious,19
4,4,22.47748695565682,2.0008019915515862,0.0028513381421904536,0.002558889785606513,1.1142872030788242,667.629900626482,2698.1,374.8641718921949,685.0066802935454,0.13893635220792222,0.24744446114913535,2494.0,252.04199999999997,0.10105934242181235,0.009080845675394855,0.024966399503491204,0.03687420905715301,0.677069424453136,0.566811869543035,0.03150093599164562,484.3728687936513,215.47440384753438,0.44485233944704916,0.3150383139992572,1.3862943611198906,Normal,19
5,5,19.419459333949593,1.9890951226027371,0.0028709420771382637,0.003345387790788118,0.8581791578972425,892.5781333518826,3109.7727272727275,612.0662898377061,897.7049010008473,0.19682026421734317,0.2870235903492131,3096.0,320.2416,0.10343720930232558,0.010351103539765868,0.01831368653345956,0.0019123439565078637,9.576565173402294,0.5989340438397948,0.06254163502204932,634.7732230020974,588.4838499660966,0.9270773067315603,0.7718968023033761,1.0231885268508678,Normal,19
6,6,22.270446920971292,1.9293824965005026,0.002734600063127065,0.0026689422327533705,1.0246006937010246,669.6207016348666,2705.7428571428572,453.56851377423743,674.4980110589069,0.16763178828204886,0.24748127852103283,2562.0,338.0328,0.13194098360655737,0.0021393299162194715,0.02306824455049361,0.012425971590363877,1.8564539909605644,0.6129702610406984,0.3301833840350312,476.94211751659196,428.9230815816871,0.8993189442254816,0.6065922998658864,1.2833463918674486,Normal,19
7,7,20.789629382318843,2.9201904759752746,0.00300204879742391,0.002841553787861457,1.0564814258480888,1163.1695244706777,2926.104529616725,970.929842092684,1165.1954753989028,0.33181652680735263,0.3975146864022097,2580.0,335.06759999999997,0.12987116279069766,0.0095920886727195,0.005609955504321963,0.0005972959726638426,9.392254026596692,0.35507530385226893,0.037805121416731036,823.9176220624472,1098.4394696965378,1.3331908922483076,0.8973202407986243,0.9244856331873799,Anxious,19
8,8,20.287567052953307,2.968992040136263,0.003171921456228219,0.0027956655076797825,1.1345854672223303,1450.130272234744,2982.816,1110.679074347558,1455.8533802476093,0.3723592317955778,0.48616149042875734,2758.0,670.1351999999999,0.24297868020304567,0.010488399900035751,0.007909096314693049,0.0021087891965651845,3.750539090192352,0.38569132127347927,0.10283623553799527,1029.4437975864419,1186.3648174140626,1.152432818766334,0.7528185500889508,1.0271533246859648,Anxious,19
