,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
5,5,14.35923690657013,1.6257037911623866,0.0037437982680656712,0.004966475778676483,0.7538138581365148,3545.936652403303,4365.380281690141,2666.2380472771915,3571.126999242746,0.6107687933764401,0.8122858545167629,3358.0,1034.8547999999998,0.308175938058368,0.011404629604002136,0.005843290002521037,0.0004495822542423633,12.997154463687982,0.3301759789880466,0.02540371278270999,2525.1681176429124,2800.2101041058922,1.1089202673443044,0.7076475699690592,1.3446216647193228,Normal,8
6,6,17.727322972847787,1.5630597255675849,0.0030318471452812227,0.0037290472114961826,0.8130353340484454,1413.287514980586,3376.151515151515,1204.237866132949,1424.2858487137173,0.35668952081343575,0.41860903121143256,3066.0,819.8778,0.2674095890410959,0.01029967793725733,0.010314527563616973,0.0008155048503330727,12.648027242761659,0.48131903766192713,0.0380548704097219,1007.1221819735067,1373.34722012818,1.3636351623564054,0.5364822873725212,1.343734746701095,Normal,8
7,7,18.802862198179948,1.1811857420113703,0.00280022693795624,0.003651008278930341,0.7669735930526677,1578.2669368599343,3229.610294117647,1261.6817141965403,1581.1868768894449,0.39066066778847724,0.4886864956228808,3026.0,547.0794,0.1807929279576999,0.01282143857802554,0.003378772545746622,0.0003345414044595987,10.099714118210631,0.20434370214961728,0.020232622404743956,1118.0679629717051,1390.5414506774482,1.2437002907958634,0.9059926332301722,0.9209247867800153,Anxious,8
8,8,16.37385241720509,1.3532653985789531,0.0032921598210956765,0.004247155359684469,0.7751446656145535,2604.279470339738,3773.0363636363636,1912.7398808715639,2616.30352025367,0.5069497604916031,0.690234394621576,3156.0,616.7615999999999,0.1954250950570342,0.01343330062046535,0.010097889107326907,0.0005585051237473881,18.080208538774627,0.41917878867118646,0.023184400100929148,1850.0059608136057,1973.4805924323796,1.0667428290687624,0.6402596846792252,0.7495215880876851,Anxious,8
1,1,16.188839969988923,5.489473792737771,0.003124185725600027,0.004405848879210248,0.709099610824609,1320.9647686444935,3774.705882352941,1380.9538630108923,1334.3663634237544,0.36584409648099064,0.3499517074482841,3580.0,542.6315999999999,0.1515730726256983,0.0032299513129083164,0.003061214582489722,0.00018932586158114023,16.169024965338732,0.4723738100882453,0.029214736887404474,943.5395041641698,1709.9123800976017,1.8122318912469064,0.676004704372708,1.2685113254635074,Anxious,9
2,2,16.905217523077884,5.388580782123452,0.0030387177375530094,0.004188570396141115,0.7254784926982599,1192.9344680917266,3630.1875,992.7409250931678,1210.0458784513046,0.2734682230857684,0.3286151109527336,3447.0,489.258,0.1419373368146214,0.010358681452007992,0.037210016419584144,0.0006342648024102055,58.66637448300162,0.530145112151842,0.031440961597983784,855.6316461997503,1113.0874065998512,1.300895556567571,0.3374906708158929,1.0216512475319817,Normal,9
3,3,17.353443582938002,6.605238790599655,0.0026806697545908244,0.0042797811995315726,0.6263567293777138,768.9680545071161,3484.1935483870966,544.2668956754454,775.3481502514601,0.1562102931759912,0.22070187658291454,3433.0,268.3506,0.07816795805418002,0.0038332091104614067,0.016665805677224903,0.0012874241940696366,12.945077274447627,0.7649623553064783,0.059092915329014103,548.2539348232535,540.2504330467418,0.9854018343177201,0.7480582517547831,1.4894785973551214,Anxious,9
4,4,17.269314443304932,8.102387264194505,0.0029938395064273934,0.004018897678684481,0.7449404652191536,734.9588287788644,3469.923076923077,491.4095581550626,749.9637502350807,0.14161972679544688,0.21180839243000812,3496.0,295.0374,0.08439284897025172,0.010358681452007992,0.04578186376210232,0.004621249032197411,9.906815980512734,0.530145112151842,0.031440961597983784,530.3044534353198,449.15909693445417,0.8469834526653418,0.3421773449023089,1.4881570938484447,Normal,9
5,5,16.65059561134865,5.737812484377514,0.0024973950667805736,0.004728634484818845,0.528142971252778,1541.2522486983262,3618.813953488372,1103.8085672863633,1550.249934489195,0.3050194294244782,0.42589983030562517,3469.0,293.5548,0.08462231190544825,0.016652724072351844,0.014874682763070414,0.0004941340874493551,30.10252306180952,0.464521142155469,0.015431302592200248,1096.1922412113108,1111.3726992947377,1.0138483538860412,0.6389195514890762,0.6401816449800328,Normal,9
6,6,16.823865925341796,5.798249784633617,0.002745586271309711,0.004482324522290234,0.6125362538245803,1291.6964089534451,3611.936507936508,979.0804091169638,1302.2238116514154,0.27106800104753515,0.357618802577288,3356.0,364.71959999999996,0.10867687723480332,0.004896173341397178,0.00944547171724456,0.0009804861036081878,9.63345801892065,0.616459395708343,0.0639914965630807,920.8112878413093,1034.0713066405583,1.123000250208453,0.5641151779479174,1.0208345876254254,Normal,9
7,7,16.474484997616408,6.0893233493481596,0.002791556330059711,0.004555273927745698,0.6128185427130151,1092.1291901909897,3677.757322175732,776.4021686050651,1094.425308787797,0.21110750400076744,0.2969552078941671,3544.0,403.2672,0.11378871331828443,0.01487871712089645,0.027644712072866638,0.0011638734004206517,23.7523360039633,0.6327859682631696,0.02664099935928758,773.8755573460323,778.9205842521197,1.00651917076098,1.0876949617417857,1.4702205688198247,Anxious,9
8,8,14.02075774953155,6.637923374696714,0.0031785568026514387,0.005539015849950164,0.5738486562879284,1751.9538150912445,4341.115789473684,1777.0470537188987,1761.347611843288,0.40935260423780295,0.40357223811891246,3500.0,530.7708,0.1516488,0.004202864935349541,0.0015314913657603066,5.597760777912154e-05,27.358999902305943,0.2644910276088317,0.0096674230985519,1245.4608403611198,2182.8008973309984,1.752605000971446,0.47543084881032716,0.4354429541802682,Anxious,9
1,1,15.54520007035312,1.0714234270430527,0.003491235624853312,0.004240288166205781,0.8233486706582201,679.2397097736066,3864.1632653061224,532.5094422847815,686.1507172171349,0.13780717990511604,0.17577924718452512,3868.0,412.1628,0.10655708376421924,0.013753343614198464,0.03434425681972344,0.0030035634637228946,11.43450346048423,0.6720836513335527,0.0587768112236936,485.18182506024925,575.9611175036937,1.1871036542479132,0.4267432237702167,2.251291798606495,Anxious,10
2,2,14.042224849113532,0.9806964137753212,0.004144926805492531,0.004385851489567517,0.9450677514621584,801.1540714206263,4299.259259259259,577.2172363085998,816.7434207782854,0.1342596948684717,0.18634700145035243,4260.0,492.22319999999996,0.11554535211267605,0.010358681452007992,0.04237482365403969,0.0012856012878814723,32.961093033648616,0.530145112151842,0.031440961597983784,577.5248113218234,576.9094973140659,0.9989345669732367,0.014098300735944758,1.4881570938484447,Normal,10
3,3,14.829972058802847,0.9032399872978707,0.0037859969980683582,0.004379732488724314,0.8644356722278046,892.4583804213582,4088.730769230769,618.5352753706356,900.0234890180999,0.15127806409395927,0.2182727185505688,4060.0,422.541,0.10407413793103448,0.015478345305690176,0.03493087271433491,0.002456773339703085,14.218191051583338,0.6607437374369238,0.04647171606006401,636.4127123118747,600.125514674638,0.9429816580730805,0.6553136368256025,2.302585092994046,Anxious,10
4,4,14.91009816225875,0.7754517422972881,0.0037049097232245334,0.004367256713196836,0.8483379765675685,709.2173273343682,4040.0,647.2190678117653,724.8633508947432,0.16020273955736763,0.1755488433995961,3946.0,717.5784,0.1818495691839838,0.010358681452007992,0.01941802478696387,0.0006671396975774599,29.10638485084197,0.530145112151842,0.031440961597983784,512.5557908512768,758.3347577047243,1.4795165155489634,0.229161032239817,1.9459101490553132,Normal,10
5,5,14.019494227536914,0.8285788902534587,0.003787585540274358,0.0048023864633517845,0.7886882009972277,637.0341048203192,4303.361111111111,504.7736992756637,641.4120112761029,0.11729754632311884,0.14803175666004925,4377.0,529.2882000000003,0.12092488005483215,0.012509141225130152,0.016688332625525475,0.0003622094159086034,46.07371286487057,0.5645639865296562,0.012253494485792018,453.54678270783467,551.2606378622081,1.2154438282441056,0.4182682859710787,2.3353749158170367,Normal,10
6,6,13.523771045016709,0.7366562645677142,0.003920975124307163,0.0050477299777996545,0.7767798875042732,1825.4497966254783,4488.313725490196,1236.5080103290245,1843.9257008361485,0.2754950045730099,0.4067117203189957,4276.0,699.7872,0.16365463049579046,0.010780661101237078,0.016493539574334498,0.0005710397476405466,28.883347687237908,0.5923288620839233,0.020507624964319612,1303.8523670653979,1165.278131655119,0.8937193819556657,0.5553224859414803,2.1400661634962708,Normal,10
7,7,13.35982868850693,0.6956836051934384,0.00420415312297063,0.004828975052620913,0.870609824477937,1254.2362289994317,4524.690721649485,876.335444100626,1257.4814077022183,0.1936785292103139,0.2771982232947399,4494.0,616.7615999999992,0.13724112149532694,0.018717681014303645,0.015776880164841998,0.0005543552560397316,28.459872965849975,0.450138885007118,0.015816616101809587,889.1736306022442,863.3063626637454,0.9709086425325291,1.0631241950779242,1.907225006744076,Anxious,10
8,8,11.57258281557987,1.1190008150075565,0.005073424159162662,0.005424076461846918,0.935352625437574,1189.2557465781827,5248.556962025316,934.4593904942901,1196.933293055761,0.17804120203997945,0.22658718485533438,5156.0,937.0032,0.18173064391000776,0.0070819654985047695,0.012041262177923458,0.0002829394868900561,42.557729605986104,0.6204863678946332,0.01457987476398075,846.3596481476737,1014.9404174399925,1.1991833727674415,0.5298506609828446,2.03688192726104,Anxious,10
1,1,22.460933497580015,0.1865553889149461,0.0028300578636487107,0.0026956217092425185,1.0498720402589314,1165.6769807838755,2766.8115942028985,999.3445098039826,1174.3110912655807,0.3611899385913509,0.42130695968826887,2740.0,1070.4371999999998,0.39067051094890504,0.003587600708495452,0.017115061703677582,0.0021973050850988734,7.789114866089451,0.7473836679338743,0.09595232331053047,830.3633358564668,1143.6239019083353,1.3772572228622788,0.5301941840488325,2.2246235515243336,Anxious,11
2,2,23.468632294114528,0.12548521846093258,0.002384840081345904,0.002814180630486788,0.8474367478442142,1080.6679243832018,2603.5,1219.51062430415,1090.3299570691397,0.4684119932030536,0.4150827441456508,2285.0,1467.774,0.6423518599562362,0.010358681452007992,0.011606617553758658,0.004998839461046611,2.3218624331113387,0.530145112151842,0.031440961597983784,770.9797063744259,1542.7257105332105,2.0009939273083623,0.40374478626809873,1.0704414117014132,Normal,11
3,3,31.908543854518623,0.10892146244702525,0.0018249536796312445,0.0020932192038459053,0.8718406922114167,1219.5122652673956,1967.7454545454545,852.0925180887454,1225.1343518522144,0.4330298495267403,0.6197510264604325,1834.0,793.1909999999999,0.43249236641221367,0.011135452869704101,0.030433427804173692,0.018046524817743898,1.6863871638184107,0.5104960295615332,0.3027157941629726,866.3008080592865,837.643258625929,0.9669196321107479,0.6888212039904769,1.2386583623138259,Anxious,11
4,4,28.278696701566602,0.09670004656710826,0.0017978045099946915,0.002688912584353729,0.6685990911180133,1136.562940216322,2213.3333333333335,935.5353929941482,1150.681121728535,0.4226816534612115,0.5135073525073743,2057.0,1033.3722,0.5023685950413224,0.010358681452007992,0.04213450658317605,0.007800277462829082,5.4016676693824035,0.530145112151842,0.031440961597983784,813.6544241575901,1043.273416290385,1.282207022189462,0.40230874657824245,1.1895840668738362,Normal,11
5,5,23.743978695807986,0.10567769928495288,0.0025645451057151403,0.002673350199896111,0.9593000968652745,1369.1780028036328,2623.733333333333,1059.875747698863,1374.9672587159844,0.40395711493756853,0.5218434302788518,2734.0,914.7642,0.3345882223847842,0.010349499731658655,0.03105083781164918,0.004378308795681515,7.091970726750875,0.6782821314050825,0.09564085323231891,972.2486725475507,1140.7917074777383,1.1733538339410226,0.7027087747903416,1.4816045409242156,Normal,11
6,6,21.091372786355475,0.16800431062827806,0.0026653730768231776,0.003098153406117496,0.8603102323985097,883.1586377809932,2882.2025316455697,761.6939014333042,888.7939262599871,0.26427494010923,0.30641796615061645,2928.0,343.9632,0.11747377049180327,0.008788043010820385,0.027429655362905266,0.0029813838041600313,9.200310045500244,0.6997524900820206,0.07605749008689776,628.4722123358531,874.8587756221312,1.3920405046557733,0.6823368191381074,1.3779261114493737,Normal,11
7,7,23.571620847043825,0.19036595661489536,0.0022325932978639654,0.002933583122704152,0.7610465442704006,895.1767248602722,2587.0823529411764,772.2161681207741,896.4998905135498,0.29848921014936564,0.346017869838033,2741.0,493.70579999999995,0.18011886172929586,0.007521103445071272,0.010297790416238153,0.00298480024571431,3.4500769125250885,0.4949981653864742,0.14347453055015758,633.9211519151285,889.2578893486748,1.402789426827221,1.0352376354996493,1.2576923981500077,Anxious,11
8,8,26.281403869951617,0.14858557560017996,0.0022418106752889267,0.0024000558732819345,0.9340660358141509,827.9264066518598,2318.346368715084,860.6117452044974,830.2582207566549,0.37121793223739963,0.35711937518237546,2126.0,1111.95,0.5230244590780809,0.002514181586126042,0.005736178684632127,0.0011429098059407778,5.018925075990956,0.6106689829840363,0.12167326145299417,587.0812180329082,1066.1335729639409,1.8159899179472303,0.9051311300980154,1.3999619998485542,Anxious,11
1,1,15.688864124566587,0.8941241592851378,0.0024300247961713877,0.005376463025132905,0.45197461320052845,1674.878279159414,3905.591836734694,1177.6156687414216,1692.6020250632537,0.3015204143108764,0.42884109481335647,3804.0,916.2467999999999,0.24086403785488955,0.014701191508262611,0.03233796514884103,0.001929742778547439,16.75765573958129,0.6603776176619124,0.03940751784881892,1196.8503697723093,1158.06153502588,0.9675909071625983,0.3400998262002233,2.0794415416798357,Anxious,12
2,2,15.42083439107775,1.4361046135737054,0.002305105407934029,0.005703130333688598,0.404182488048307,2114.999898682875,4010.206896551724,1498.2699875740102,2152.889113352458,0.37361413668265714,0.5274041846822193,3772.0,1103.0544,0.2924322375397667,0.010358681452007992,0.04298850318061128,0.003944098630160132,10.89944933219531,0.530145112151842,0.031440961597983784,1522.3224911942168,1473.8250045830687,0.9681424357245728,0.21593054889048702,1.3862943611198906,Normal,12
3,3,16.629152020007503,1.1649202788325603,0.0022877543219050962,0.004968723550721429,0.4604309937051998,1229.2227429250315,3642.406779661017,861.5194900159728,1239.9584853421711,0.23652478762851156,0.3374754159224989,3486.0,667.17,0.19138554216867468,0.00988807132685543,0.028305750107060365,0.0019022690702652906,14.879992819897367,0.7059478804824808,0.04744275679612526,876.7830533752494,845.9805793685445,0.9648687621320596,0.3125645350525508,2.2512917986064953,Anxious,12
4,4,17.40139985879193,0.9294795804755696,0.002015745265461754,0.004976991507270482,0.4050127999047448,964.5149438567953,3500.296296296296,808.8391879161345,982.87391788649,0.23107734872958516,0.27555237105994707,3562.0,750.1956,0.2106107804604155,0.010358681452007992,0.038677523015289726,0.0013673678667706329,28.28611374833312,0.530145112151842,0.031440961597983784,694.996812388927,908.5268815983898,1.3072389188023632,0.1629906473093259,1.4881570938484447,Normal,12
5,5,16.135301032926876,1.4302226781793805,0.00239601511681462,0.0050758891673944794,0.47203850159016103,1076.0591379160733,3742.289156626506,848.3746372475368,1082.6677638599645,0.22669938151233238,0.28754035107380344,3712.0,806.5344,0.21727758620689655,0.009976576422035185,0.010714013836721221,0.0004175224600196884,25.6609281240008,0.5075780094347747,0.01978018904780121,765.5617175974565,923.793432970278,1.2066870792199433,0.6162551148590745,1.929909807708872,Normal,12
6,6,17.143988988787733,1.8354740363381032,0.0023224816465277436,0.004776666356418672,0.4862139143142991,1120.188561224588,3542.40625,963.5806358915062,1129.0515093669958,0.27201302388496695,0.31622250023542275,3294.0,653.8266,0.19849016393442623,0.017910366188470733,0.008486982457639763,0.00028545776976718513,29.731131384378198,0.3180693336885868,0.010698191386544808,798.3599785823095,1104.3534888468514,1.3832776172071037,0.4939827650626549,1.631416819152876,Normal,12
7,7,17.781848349904987,1.1510269502523522,0.002350713022722711,0.0044295544458855494,0.5306883686475966,853.4980370362935,3395.6061776061774,638.2065102528578,855.0038714798479,0.1879506859369594,0.2513536589328476,3330.0,504.08399999999995,0.15137657657657655,0.017466609711285976,0.025100346329789545,0.002994045969747149,8.383420489669135,0.5509173464584284,0.06571510365456704,604.5790354641518,670.1487068819115,1.1084550862194882,1.0346036764118587,1.5267847240687167,Anxious,12
8,8,13.55960031605168,3.2378524811429474,0.0029959282448195966,0.005952458452567133,0.5033093920256654,1414.5070580917243,4478.1720430107525,917.3502321035003,1422.0282848470072,0.20484926065653114,0.3158670646205738,4446.0,898.4556,0.20208178137651822,0.013010416937543137,0.03813528312955318,0.0011653025467736923,32.72564986246378,0.7290107477206296,0.022276433035996104,1005.5258432543942,819.7442742881656,0.8152393892085908,0.5101121749892643,1.5841201044498108,Anxious,12
1,1,21.31384731321045,2.100605978264622,0.002409763719860497,0.0032173081919942698,0.7489999639626655,383.8722213874575,2817.5072463768115,323.79648760895213,386.7213846220149,0.11492303632061282,0.1362453359724629,2874.0,323.2068,0.11245887265135698,0.013043676617228904,0.017049533023512822,0.004718516685052049,3.613324729257528,0.4897640773097759,0.1355438865884643,273.4533134960778,367.3031664903046,1.3432024713628965,0.47436027803312353,3.3672958299864737,Anxious,13
2,2,21.18962564569965,1.7555826996967625,0.0022850140133529617,0.0033794853695020086,0.676142596732021,291.4072751322451,2840.1463414634145,230.0210382742859,294.9940460068426,0.08098915007167032,0.10260290847622117,2822.0,148.26,0.05253720765414599,0.010358681452007992,0.057746355512439444,0.007934239452916611,7.278121092149796,0.530145112151842,0.031440961597983784,208.59229034109478,249.61693153273362,1.1966738134211692,0.3272768337100205,2.6390573296152584,Normal,13
3,3,19.649115122741918,1.5430918528866644,0.002309564045803826,0.003832263729811412,0.6026631277585588,775.6735213765556,3075.8840579710145,509.5478831113821,781.4388004001668,0.16565900193504102,0.2521790505615557,3000.0,183.8424,0.061280799999999996,0.00258444732909468,0.03893034545777598,0.0047264821974504065,8.236642778169369,0.841896021919292,0.10221349214642124,552.560674845239,462.5524737596325,0.8371071174929053,0.6823919241491683,1.3198492617117377,Anxious,13
4,4,19.0606891610388,1.6423620434743238,0.0024483085451046873,0.003857146195454202,0.634746110476734,596.0006942833262,3163.0,429.217652367011,606.1237659953894,0.1356995423227983,0.18842892642533235,3074.0,428.47139999999996,0.13938562134027324,0.010358681452007992,0.04335493400243712,0.003779614006037601,11.470730591320018,0.530145112151842,0.031440961597983784,428.5942251736679,429.8401753613543,1.0029070624719256,0.2062791742700636,1.791759469228055,Normal,13
5,5,19.73006334376492,2.1125574810785985,0.0024412461714148135,0.0036521395467442545,0.6684427416228093,446.10862125807915,3048.1747572815534,395.52785348944764,448.30704604380014,0.1297589163956565,0.14635270507125753,2998.0,266.868,0.08901534356237492,0.014888546124574645,0.014375883438370938,0.0010789260971817048,13.32425221330971,0.4737736853956987,0.035557243874627505,317.00095231128086,460.8632790814223,1.4538230113229282,0.6061262547289656,1.6999519199749318,Normal,13
6,6,19.71903936968492,1.8929783467504635,0.002348020329180334,0.003743712413094485,0.627190358150268,522.1006944403878,3049.9466666666667,420.08261392554977,525.6501603513298,0.1377344130363645,0.17118354892775867,2958.0,169.0164,0.05713874239350913,0.018573383883203058,0.018789742881700974,0.002791165704137884,6.731862194295849,0.4679385870436506,0.06951101694270448,371.6907929162213,463.4487668624825,1.2468664161044831,0.6602909203204019,1.4868355903417678,Normal,13
7,7,19.26370830957602,2.0656180013960515,0.0025291302901494627,0.003736008471674537,0.6769605340364411,939.2045975109273,3138.1428571428573,714.1167697797724,940.8491323879532,0.22756031267166235,0.2992867566156731,3004.0,295.0374,0.09821484687083888,0.01588863952481425,0.012873438064241384,0.001216991481623941,10.578083954263345,0.4294142034194114,0.040594705551220564,665.2808015850015,759.8203582451649,1.1421047419900396,1.1971534495845435,1.4744471784160815,Anxious,13
8,8,14.770545994929579,2.689025220913178,0.0032663993926666636,0.005060268994478203,0.6454991614538632,1000.4377186341883,4152.510204081633,1982.286200922821,1005.6348113064405,0.47737057911967795,0.24092360270441399,3398.0,1018.5462,0.29974873454973516,0.001483209006259195,0.00027952856325904913,1.5589024119232154e-05,17.93111365542088,0.1571862920225962,0.008766119887655507,711.0911944720382,2711.690704686357,3.8134218589216227,0.6586377494885496,0.7431576011346067,Anxious,13
1,1,16.920742265457214,0.5046241389936311,0.0037272972929051035,0.00337852504078305,1.1032321051085705,883.3247508049434,3565.9622641509436,575.28541285255,891.940471063831,0.16132683697636538,0.24771006684089608,3598.0,652.3440000000006,0.18130739299610912,0.0043706776041366755,0.051640928033019715,0.005563305256316527,9.282418572014732,0.8386683355881847,0.0903501958117531,630.6971555039585,513.9335662525591,0.8148658381722057,0.30920761221686277,1.3862943611198906,Anxious,14
2,2,17.679559143205143,0.3994372566860107,0.0035998252071463392,0.0033479386208171546,1.075236321467478,1545.4178997437828,3477.823529411765,1063.4525098196493,1569.2970849743815,0.3057810440426575,0.44436351835401294,3410.0,1043.7504,0.30608516129032254,0.010358681452007992,0.045053410280547004,0.0025725673908455217,17.51301460201568,0.530145112151842,0.031440961597983784,1109.660610481667,1015.1432464577977,0.9148231782483093,0.1285463829098452,1.4881570938484447,Normal,14
3,3,16.070766409918935,0.3785975234585077,0.0032354582545318284,0.004327197593797339,0.7477029149696275,1217.5027198028235,3794.535714285714,938.5972892719068,1228.7220735409348,0.2473549756662625,0.3208568350586752,3789.0,738.3348,0.1948627078384798,0.00829843789607578,0.014200367317691824,0.0007779625726769151,18.253278263540814,0.6100661160507673,0.03342227665861624,868.8377103943908,1003.5191955581995,1.155013397269178,0.4865196325688643,2.197224577336219,Anxious,14
4,4,17.843816496101535,0.2982645429788931,0.0037962211297434684,0.002916631565304737,1.3015771943573646,1352.962504455145,3415.925925925926,1161.4584308573797,1379.2010463140773,0.34001276843921985,0.3960748955902517,3786.0,1298.7576,0.34304215530903326,0.010358681452007992,0.059187941136086754,0.00481951495822541,12.280891676676173,0.530145112151842,0.031440961597983784,975.2424124682657,1321.6934630020874,1.3552460866185874,0.19231210609926164,1.0986122886681098,Normal,14
5,5,18.555577110211328,0.2545755664319094,0.003088104589692695,0.0036169589901433037,0.8537847949363518,1781.3036907584506,3356.5106382978724,1364.9027988920104,1790.9475473459722,0.40664337044501947,0.5307010412640227,3471.0,1169.7713999999999,0.3370127917026793,0.01589596531375393,0.018589024427038872,0.0024941476863422096,7.453056821306597,0.5026895087444194,0.06744742738406935,1266.3911554777524,1456.767909508653,1.1503301355252122,0.6034211769800701,1.4315509527080117,Normal,14
6,6,19.08950376493042,0.25987124896119745,0.003327114520472035,0.0031857418678949622,1.044376681614348,1629.6960200132596,3285.7391304347825,1111.4070527168003,1641.7618245344488,0.33825176272278634,0.49599069047140437,3432.0,1162.3583999999998,0.33868251748251743,0.011189087287083645,0.019374007577482373,0.005981630595306465,3.2389174270782197,0.530145112151842,0.16367972450291154,1160.9009192215074,1059.6038549420005,0.912742713351079,0.4164735212867616,2.3353749158170363,Normal,14
7,7,17.01596089357897,0.2924734678625421,0.002783322978056636,0.0045448269723967595,0.6124156089904613,1689.066995061928,3668.0666666666666,1271.2695972304218,1692.6117255175761,0.34657756053972716,0.4604788158326625,3816.0,701.2697999999999,0.1837709119496855,0.013693311387471199,0.0183163638788275,0.0014406060842187603,12.71434577395975,0.5475698002924019,0.043067084223388,1196.8572290293414,1341.5608636975828,1.1209030042669308,0.8350476893038423,1.1761558470231712,Anxious,14
8,8,15.129660908476414,0.3755635191362716,0.002496724760452657,0.0055366204242650995,0.4509474316697552,1548.0440966757133,4023.48,1302.5707486165636,1555.921833780369,0.32374231973728307,0.38475252683639866,3955.0,490.7406,0.12408106194690265,0.010358681452007992,0.016621026003229913,0.0010008658671277857,16.30976543495476,0.530145112151842,0.031440961597983784,1100.2028796623072,1477.4757980710874,1.3429121350096622,0.7094693161710262,1.0704414117014134,Anxious,14
1,1,7.239270735324739,1.4324385356826734,0.004492773117350913,0.012609842957581198,0.3562909651186259,3220.1367672817873,8529.52380952381,2585.961863969529,3297.6399599202996,0.3031777531451547,0.37752831684299654,8116.0,2612.3412,0.32187545588960076,0.011119371341978818,0.004134251548105974,7.738860579553204e-06,534.2196704032962,0.27089663528393887,0.0005070884699536279,2331.7835775713784,2817.3006355690804,1.2082170329475357,0.08733614172443893,1.4881570938484447,Anxious,15
2,2,7.520358561145642,2.7394914657632454,0.004231537784948767,0.011415620430595474,0.37067961489045737,1712.0167145122243,7823.571428571428,1363.1272142385692,1767.7248741727967,0.1742333698469823,0.21882802887949548,7756.0,1967.4101999999998,0.25366299638989165,0.010358681452007992,0.0054540758354816,1.0187921515835974e-05,535.347256749461,0.530145112151842,0.031440961597983784,1249.970245799721,1467.5850874858975,1.1740960174191573,0.026595320104917164,1.4881570938484447,Normal,15
3,3,7.977104881509058,1.1743306720223343,0.0041127273866163275,0.011053244263053524,0.37208328059513657,1813.0302851344802,7590.928571428572,1197.3642017974446,1845.7544385138146,0.15773619663662666,0.2388417000732333,7633.0,1217.2146,0.15946739158915238,0.009076134670946786,0.022542114424789476,2.6326750362134256e-05,856.2437108535728,0.7123531860380046,0.0008319514374334773,1305.1454798782868,1078.8685461377302,0.8266270410240716,0.013603907614186284,1.4881570938484447,Anxious,15
4,4,7.906613718764369,1.3501323519322082,0.004249754290466472,0.010974771738498824,0.38722940136956063,1097.6813745345232,7641.636363636364,837.7120355739522,1154.55213057801,0.1096246923709043,0.14364480620380873,7608.0,874.7339999999999,0.11497555205047318,0.010358681452007992,0.014709981011273946,1.3179247477697122e-05,1116.1472638075309,0.530145112151842,0.031440961597983784,816.3916407650872,858.5031147175868,1.0515824413795252,0.17189835656615227,1.4881570938484447,Normal,15
5,5,7.725952183569001,1.1320945031343304,0.004138367572989229,0.0114946725215932,0.3600248345670693,2181.60684135717,7824.9,1599.334858540759,2210.1113069716143,0.20439045336563522,0.27880315931924626,7891.0,1642.7207999999998,0.20817650487897602,0.015154489344720093,0.012519117451131458,2.9814857075803307e-05,419.89526964030074,0.45189787774134366,0.0010762156909470727,1562.784692336692,1635.0681896744522,1.0462530108544135,0.10883208723847693,1.4881570938484447,Normal,15
6,6,8.00129055202197,1.536102941919295,0.003369762508766314,0.011969207077774368,0.2815359853723,3353.1750625340155,7669.586206896552,2549.123456031243,3414.2361676465225,0.3323677949846957,0.4372041687879868,7012.0,1568.5908,0.2237009127210496,0.00987523362849076,0.003038361143567648,1.41704718249703e-05,214.41495957909052,0.2350260146474437,0.0010961269451945606,2414.229546715226,2677.229255021791,1.1089373248142038,0.2720204130631876,1.0986122886681098,Normal,15
7,7,9.86359990524681,1.0992203640355651,0.0036877006698253422,0.008601230771530285,0.42874104506432703,2243.34108099365,6148.507042253521,1824.8845596306699,2250.944690388785,0.2968012473743255,0.3648594798016904,5786.0,1390.6788,0.24035236778430694,0.010904729554264424,0.004967296259918486,4.189497618830458e-05,118.56543938805625,0.31213528867907714,0.0026325992657732287,1591.6582546497636,2031.509614144643,1.2763478643797606,0.7769280976279687,1.8510760463844746,Anxious,15
8,8,8.984280521909902,1.839932825192063,0.003912145613391808,0.00952365825397939,0.4107818139901384,1722.5631683199483,6730.451612903225,1813.0107346206792,1736.614885690603,0.269374306345934,0.2559357480585035,6520.0,1823.598,0.27969294478527607,0.0047768164826136935,0.001448881832065865,1.206801184335205e-05,120.05969590293498,0.23227574683348365,0.001934668791942238,1227.9721619813265,2250.7999060552975,1.83294049795367,0.4901114860883733,2.268683541318364,Anxious,15
1,1,12.967466070775036,0.5802899010805261,0.006408751109705199,0.004475245665772098,1.4320445375146842,5588.868537495918,5445.942857142857,3828.58746754448,5670.814701582053,0.7030164597711366,1.0262444326175035,4856.0,2440.3596,0.5025452224052718,0.006298053809415385,0.008504827365039332,0.00038178750584456065,22.276337582670795,0.5600930480671975,0.02514295924941024,4009.8715303410377,3638.281779004718,0.9073312577411387,0.31172359663630855,1.4881570938484447,Anxious,16
