,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
2,2,21.302052599627483,0.16792774260893642,0.003814129292518389,0.00246275014972259,1.548727666486193,5408.165525660358,3142.3333333333335,4171.662117613243,5574.104011355706,1.3275682988055297,1.7210667844469156,1721.0,1473.7043999999999,0.8563070307960488,0.007786947045969245,0.007073020221139426,0.001163420704596295,6.07950347900483,0.5873864476943456,0.030692760910961746,3941.4867454687555,4389.784947164602,1.1137383506899328,0.3345649868882654,0.8472978603872036,Normal,16
3,3,26.567346538136494,0.16250835503461622,0.0028411327378990905,0.0018960885172495017,1.4984177753581283,3007.2424023790745,2312.1311475409834,2475.9136729391425,3032.3588094340917,1.0708361744844563,1.3006366034112562,1380.0,1236.4884,0.8960060869565217,0.0015818802564330815,0.011315258970710687,0.0015827913765348205,7.1489263452287695,0.7814442817727368,0.10930932059389264,2144.201477141612,2768.1577009118755,1.2909970123712655,0.7103773791066725,0.9830994015462654,Anxious,16
4,4,32.062430139065206,0.05378030375239802,0.002179673375738028,0.0018398772306010528,1.184684140596691,2378.8412620433505,2065.294117647059,1884.5559080558571,2431.8374637298443,0.9124879076317165,1.1518171875459116,1492.0,753.1608,0.5047994638069705,0.007786947045969245,0.010911095843189078,0.017706216446483694,0.616229665788138,0.5873864476943456,0.030692760910961746,1719.5687613468679,2036.2183616146062,1.1841447736115651,0.10297204749774957,1.0986122886681096,Normal,16
5,5,29.610722291473476,0.016922726243199643,0.0021566293957207493,0.0023513040123714127,0.9172056800709816,2398.2112576592654,2267.171171171171,1801.8862736480744,2409.09458412548,0.794772929613982,1.0577989382338528,1580.0,1375.8528,0.870792911392405,0.005912616807504283,0.009943585187680333,0.001691667451603956,5.8779786643363705,0.566654841935817,0.09640301101701822,1703.4871169549126,1895.1833496238105,1.1125316597706747,0.7674812243981175,1.5284688499004329,Normal,16
6,6,24.219156984511482,0.09238755964003979,0.0027674422038106478,0.00267674098433145,1.0338849444193987,3362.5137620536216,2715.1147540983607,2545.081649629082,3390.8216626685926,0.9373753524735483,1.2384425950976978,2017.9999999999998,1633.8251999999995,0.8096259663032704,0.0018557323543454448,0.00797301321933511,0.0008540315768813251,9.335735861723327,0.7463427446781248,0.07994471520323775,2397.6729914672055,2684.407836478295,1.1195888038241728,0.820118358979776,1.7047480922384253,Normal,16
7,7,29.550670352191563,0.05151455507167529,0.002197649182694738,0.002294533055332962,0.9577762140261846,2324.3020860739734,2250.3076923076924,1845.0415163555674,2327.510130211501,0.8199063277713262,1.0328819005592962,1691.0,1214.2494,0.7180658781785925,0.010334766161809157,0.00899541704883282,0.0013750117823529305,6.542065431206557,0.4344521774306495,0.0664090235720133,1645.7981963529364,2024.772750466759,1.2302679362230584,1.2461821584139807,1.5392923030673407,Anxious,16
8,8,30.815461093446675,0.009229819786780434,0.002140737039182379,0.002054935392915926,1.0417539386212535,1607.40687041546,2101.8245614035086,1210.4796879430075,1612.1437317757784,0.5759185186867837,0.7647673835070717,1890.0,1067.472,0.5648,0.016028713643780862,0.0485348209842532,0.010997210739551446,4.413375548919674,0.6423285099709187,0.14554132156919003,1139.9577649860396,1277.1133246087581,1.120316351917124,0.8908254659830392,1.972343406123469,Anxious,16
1,1,13.875562722499918,7.329031889359104,0.0034782446990444353,0.005227410207012847,0.6653858337687343,1145.0349189073847,4334.733333333334,748.5221270694966,1164.9727665477976,0.17268008652654449,0.2641534855448358,4438.0,560.4227999999999,0.1262782334384858,0.007237375221225455,0.03899202657342028,0.001568543910724907,24.858740840350464,0.8157678326547637,0.0328161365007924,823.7601431236004,664.8232667606276,0.8070592784930051,0.2062791742700636,1.791759469228055,Anxious,17
2,2,12.335748433240745,8.51718594538772,0.0036481236652089917,0.00614893571122596,0.5932935123307115,755.282463718045,4896.181818181818,724.2438564712604,785.6481825007085,0.14792013110742813,0.1542594805024044,4872.0,569.3184,0.1168551724137931,0.007786947045969245,0.003437424716860539,0.00016078298947005878,21.379281030849725,0.5873864476943456,0.030692760910961746,555.5371574731372,860.4863705715472,1.5489267621367986,0.10536051565782634,1.4325508487115224,Normal,17
3,3,13.0358698603045,8.872015626555383,0.003439679903888311,0.005822897236971724,0.5907162300664545,1276.4540238488812,4619.69696969697,952.1706938900347,1296.8535107041992,0.20611107181614394,0.27630687298795065,4474.0,711.6479999999999,0.15906303084488152,0.011483706407799872,0.015032294303511159,0.0006401748036192183,23.48154631910896,0.553549755017842,0.023573820373463682,917.0139116245201,986.0748178982958,1.0753106418543117,0.27606968460021086,1.6094379124341003,Anxious,17
4,4,14.514174904096482,8.875842660473682,0.0032251743337477707,0.005281785501919022,0.6106219823913663,1383.8538320832256,4257.25,1134.5755342228842,1492.12485115307,0.26650432420526965,0.3250581554015446,4539.0,624.1745999999999,0.1375136814276272,0.007786947045969245,0.008797435360033407,0.005524602017187357,1.5924106990266584,0.5873864476943456,0.030692760910961746,1055.0916006273037,1208.8444895849923,1.1457246829244732,0.15415067982725872,1.4325508487115224,Normal,17
5,5,13.385884581797574,8.851014921059276,0.0032073106739018537,0.005799483728660324,0.5530338257613734,968.1875100131455,4525.5,717.3673333161267,977.0789311567606,0.15851670164979045,0.21394045078182422,4450.0,484.81019999999995,0.10894611235955055,0.012291643812317695,0.03534333411849664,0.0007047572354614625,50.149657697880116,0.7311445542042172,0.014579253134864837,690.8991379754492,742.8931033217114,1.0752555076253543,0.4655627495010668,3.1780538303479458,Normal,17
6,6,12.889156794378781,10.208287005552126,0.0031955929309114704,0.006275387682061443,0.5092263765705275,993.673221229311,4673.714285714285,708.4242900902791,1004.4437184833768,0.15157629388164673,0.21260889315946868,4828.0,782.8127999999999,0.1621401822700911,0.006215608608265823,0.02478114060210262,0.00044640486148231925,55.51270324390078,0.7881251526318012,0.014197203641283547,710.2489646598273,706.5949035900805,0.9948552391463227,0.17401385466206687,1.4325508487115224,Normal,17
7,7,14.457851179287289,10.392740895226364,0.003089476904730537,0.005276380184846781,0.5855296238135371,1155.499035317017,4188.010256410256,900.1934613934391,1158.4792683800079,0.2149453812859183,0.2759064483064209,4086.0000000000005,655.3092000000006,0.16037914831130703,0.008806651979789797,0.007757373650891922,0.0001956112955046742,39.65708437684038,0.4628604834971857,0.011671571190127504,819.1685465355339,974.5047091922455,1.189626619959551,0.9725562003955903,1.845826690498331,Anxious,17
8,8,9.73126534484334,11.582541298051753,0.005451960113228698,0.007093162213474283,0.7686219416880201,2400.3907106211614,6287.357142857143,1549.9943979789841,2422.182488600066,0.246525585036931,0.3817805567714831,5935.0,1236.4884,0.20833839932603201,0.012252021431143997,0.017299166916522713,0.00014118679559795228,122.52680460136185,0.58261310632965,0.004754984904937074,1712.741662960414,1368.0209294788083,0.7987316237255723,0.35327480472680817,2.014903020542265,Anxious,17
1,1,14.226128660441619,0.33400527678642994,0.004225928812678615,0.004587164232491083,0.9212508204406936,3506.5787432708,4406.266666666666,2461.378796855371,3561.865742346624,0.5586086778350617,0.7958162790731685,3878.0,674.583,0.17395126353790613,0.0042992714654541365,0.0070507442920758,0.0004987136872331941,14.137860003787972,0.595063320919364,0.04209005611598417,2518.6194200893538,2402.7749332734343,0.9540047670990286,0.390206698319838,0.4911205526866583,Anxious,18
2,2,16.814146077334954,0.1578840195142241,0.003369614224210991,0.0038873817756534122,0.8668081548652647,1060.8210656530787,3632.375,712.5803697361677,1092.4331427728523,0.19617478089023507,0.29204613115470696,3498.0,593.04,0.16953687821612348,0.007786947045969245,0.022764818678253224,0.0038684976138078403,5.884666594338507,0.5873864476943456,0.030692760910961746,772.4668832476158,647.1757728410274,0.8378039070363279,0.023426752587707433,1.4325508487115224,Normal,18
3,3,15.836604935720288,0.28133734720565257,0.0029107685524886236,0.004734359928606689,0.6148177570743456,689.9777774199205,3831.65,436.08488646722003,698.7007414092847,0.11381125271546723,0.1800732784622605,3791.0,252.04199999999997,0.06648430493273542,0.0028143363509374633,0.015335069575610923,0.0009220967849713844,16.630650735960238,0.8040829192944545,0.04834945619751346,494.05603227057355,369.11880660204014,0.7471193194538093,0.2115216608643049,1.3862943611198906,Anxious,18
4,4,17.21627988420147,0.3483376645920306,0.0026769446997134978,0.0042958322071463325,0.6231492690194617,642.1522837735264,3490.2,474.50132888234475,678.278539965535,0.1359524751826098,0.18398724536517289,3594.0,274.281,0.07631636060100166,0.007786947045969245,0.014373202367967651,0.007474614463290904,1.9229356160852014,0.5873864476943456,0.030692760910961746,479.6153551429405,469.33158143612417,0.9785582892696348,0.03624967113471511,1.4325508487115224,Normal,18
5,5,12.714545392331559,0.7048866824589958,0.004484563201211315,0.005166809439403001,0.8679559898244447,2936.934709896711,4812.346153846154,2935.9254871442745,2965.973409900246,0.6100819420061471,0.6102916573342163,3705.0,489.25799999999964,0.13205344129554647,0.0043425730666898765,0.0020944977051461987,3.700873015109858e-05,56.59469256564116,0.32352054133770014,0.005716446660832479,2097.2599109594516,3583.4086842012653,1.7086144952639333,0.5236376453178035,0.5692102793291837,Normal,18
6,6,16.15265031391522,0.21269474438839683,0.0023707832840150172,0.005188969780614127,0.4568890134747382,3538.3312845280284,3784.2727272727275,2552.2416081193496,3580.0192554404607,0.6744338455644856,0.9350095882434072,3318.0,256.4898,0.07730253164556962,0.006660314329655015,0.004739051462208853,9.267899956676738e-05,51.13403774708171,0.412376696072631,0.00806462220160124,2531.4558923003647,2572.859404975144,1.0163556129106226,0.2833574657850899,0.25845731579328585,Normal,18
7,7,16.77608289665169,0.482392188335571,0.0028231472198485268,0.004365896085173289,0.646636375390614,1314.6459868711654,3599.8590308370044,1082.2641529931238,1317.5503394822579,0.30064070390597664,0.3651937410908828,3408.0,370.65,0.1087588028169014,0.014014946276623592,0.003926077781915472,0.0002553492575516272,15.375324837675263,0.21576155389402346,0.014032975314142788,931.6487796025423,1214.340127465506,1.3034312436748585,1.0309025092000788,1.139191829556434,Anxious,18
8,8,15.208706166570463,0.8384229506357559,0.00340046333590742,0.004618722288781757,0.736234638780227,2100.3009741030405,4023.438202247191,1761.1977326592275,2112.2279036182167,0.4377345056960374,0.5220164616744877,3438.0,536.7012,0.1561085514834206,0.015714394053884008,0.00434282481869771,0.00021905651885974415,19.825133902900653,0.21418257223566806,0.010803587672329952,1493.5706740598864,1993.2088572541275,1.334525973140664,0.6775380811133966,0.8339197344410272,Anxious,18
1,1,21.74586213946098,1.5971131594965478,0.00275787389030231,0.002797020724494449,0.9860040957690026,604.1023585241727,2781.8333333333335,427.8925761655472,610.6284625973065,0.15381675495735925,0.21715979576688252,2560.0,263.9028,0.10308703125,0.0036569937260275743,0.019477359614739963,0.0031731896114648266,6.138101405717356,0.7403716740140183,0.12061900334921095,431.7795266880715,423.9699916364391,0.9819131418491869,0.5210803999732057,1.2130226398458541,Anxious,19
2,2,19.722911567030117,1.593570231506995,0.0031207373666547107,0.003167440704204661,0.9852551817345931,778.0972266482172,3012.777777777778,658.2469191237797,794.8477841700259,0.21848505521349867,0.2582657215502104,3041.0,717.5784,0.23596790529431108,0.007786947045969245,0.018637951723916878,0.006500304468415798,2.8672428829259395,0.5873864476943456,0.030692760910961746,562.0422581977266,742.0825513862292,1.3203323069796014,0.30816739366155943,1.791759469228055,Normal,19
3,3,20.284630310153883,1.8482645538611322,0.0030282691017510443,0.0029956533042774626,1.0108877076753207,1250.7504947030802,3016.078431372549,801.160654129676,1263.4466213093292,0.2656299139293556,0.414694287022865,2968.0,628.6224,0.2118,0.009160359132270254,0.03973128899455882,0.0043860391056730315,9.058580654962517,0.7457397469445841,0.08232412729427421,893.3916735950586,696.8271701089166,0.7799794767560846,0.5137220010240573,0.9760099665757774,Anxious,19
4,4,22.622688193955508,2.00093264763882,0.002797008332496736,0.0024909038742218915,1.1228889084973082,633.5479460940585,2656.6153846153848,353.5631811669918,661.5378547999603,0.1330878316878299,0.23847936354015403,2552.0,524.8403999999999,0.20565846394984325,0.007786947045969245,0.017352113319352044,0.062049425271394294,0.2796498636926396,0.5873864476943456,0.030692760910961746,467.77790314065356,176.62864854598033,0.3775908339408474,0.14403768319701893,1.4325508487115224,Normal,19
5,5,19.296566790568754,1.9899966987315996,0.002894607891985112,0.003371680559746876,0.8585059707442808,910.28220898796,3139.061728395062,625.5136358561462,916.0223188370439,0.19926770798991536,0.28998544397958326,3126.0,308.38079999999997,0.09865028790786948,0.011215425389717384,0.02033870723499659,0.0017045010421429547,11.932352478603415,0.6115316533662845,0.05124988173646872,647.7255933678995,602.4833383423589,0.9301521269365011,0.8204866144809309,1.1801621556322175,Normal,19
6,6,22.19329862410077,1.864142195849812,0.0027449353303132407,0.0026912695720751967,1.0199406847960844,704.5563654748621,2723.2903225806454,478.50588454496204,710.3909998568363,0.1757087301994009,0.25871511371112654,2553.0,363.23699999999997,0.14227849588719152,0.001947072329042675,0.02608744449288335,0.0056631403495161605,4.60653328062268,0.774161965033929,0.1680573910733329,502.3222932926607,453.440268116447,0.9026879240103042,0.6057887105970869,1.1939224684724348,Normal,19
7,7,20.797726709038862,2.875795435199043,0.003014507334567719,0.002834497999791654,1.0635066014473449,1174.7280322784454,2928.1,977.8244984764846,1176.7993764176497,0.33394504917061735,0.4011912271706723,2579.0,329.1372,0.12762202404032572,0.008747994410189773,0.004848364405176598,0.0004810840879935249,10.077997851473013,0.3444066112333105,0.034174110404575214,832.1228191610206,1104.4696073107184,1.327291575087784,0.8761310439826433,0.9173409682738571,Anxious,19
8,8,20.137770124559935,3.0589022773367365,0.003289713191438638,0.002772452377303128,1.1865715777014247,1478.0518941192158,3032.508474576271,1223.8189125425374,1484.2792076572134,0.40356652678886257,0.48740239524829104,2760.0,673.1003999999999,0.2438769565217391,0.012522288659396072,0.0088115137855357,0.0017772607959672857,4.957918278245696,0.3812682131362174,0.07690086680313837,1049.5438929086113,1376.1987786115183,1.3112350878414862,0.767101558008104,1.0324536184170332,Anxious,19
