,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
1,1,11.814900030629738,0.5634543960399324,0.006428971311598009,0.004767203975142538,1.3485832251190353,6042.616689939754,5535.62962962963,4031.7293116186806,6160.815309181582,0.7283235298183108,1.0915861598826013,4898.0,2378.0904,0.4855227439771335,0.007955993614139774,0.007929672236134505,0.0003521906102727095,22.51528577094765,0.48834476738978305,0.02168947675627166,4356.354282760193,3678.5676352905907,0.8444142502018556,0.3385425008273195,1.4923597368592945,Anxious,16
2,2,21.45325265233208,0.16327635423924047,0.0037170031922557304,0.002586792761151604,1.436915723624096,5087.585937030122,3155.818181818182,3839.1399289345254,5210.850138116118,1.2165276032229009,1.6121289769928946,2226.0,1986.684,0.8924905660377358,0.009348312907154422,0.010288684344593353,0.0010168919633066346,10.1177752562205,0.5554271531443826,0.03020120728989299,3684.627468408765,3987.669896935603,1.0822450657834644,0.3062615601308778,1.0986122886681098,Normal,16
3,3,26.396351668635262,0.1584302270736202,0.0031091206482255825,0.0019588046177362994,1.5872540936822226,3690.1643196316277,2523.304347826087,2817.624778302524,3716.9674347948926,1.1166408763691167,1.462433306077735,1500.0,1307.6532,0.8717688,0.004478365812326542,0.011202548357085947,0.0015593132302275524,7.184283529391427,0.649791217795645,0.09044621013874268,2628.292878593035,2995.0117407025023,1.1395273963173305,0.7098881352840265,0.8944319380616562,Anxious,16
4,4,40.80079337054999,0.03927872977150627,0.0018317113293964912,0.0014055350313043557,1.3032128610103997,2167.702009040911,1627.2941176470588,1497.663787358281,2201.3079342091423,0.9203399502996956,1.3320898696390793,1177.0,824.3256,0.7003615972812235,0.009348312907154422,0.018444020762057974,0.010097842034877144,1.8265309259497022,0.5554271531443826,0.03020120728989299,1556.559767759035,1436.3548758307052,0.9227752801928142,0.4761931686598433,1.8971199848858813,Normal,16
5,5,29.124172931833737,0.01691285947253506,0.002241562403053481,0.0023888239705155776,0.9383539476831718,2387.6220047584666,2326.2033898305085,1810.6178647898353,2397.7641347428485,0.7783575042085036,1.026402942750605,1627.0,1402.5395999999998,0.8620403196066379,0.006080220380651031,0.010355064240359731,0.001854275510093105,5.584425930232878,0.5661734982215098,0.10138436883124702,1695.4752793625628,1918.8636433219124,1.1317556007324008,0.7844479586507389,1.6255240501857249,Normal,16
6,6,25.326106446910117,0.08470247877522766,0.0028198605132507093,0.0025328152540200627,1.1133305158262337,3248.780017175678,2680.3098591549297,2434.5856473010485,3271.8092308483056,0.908322460921979,1.2120912088126932,2017.9999999999998,1633.8251999999995,0.8096259663032704,0.002382609981395955,0.0070465199238340095,0.0007648007263437192,9.213537175260397,0.691246603347369,0.0750251060150341,2313.518493881579,2549.911121305298,1.1021788362828704,0.848784062399393,1.6014057407368363,Normal,16
7,7,29.525594813906174,0.05058944719427206,0.0021915987885855314,0.002304820488037816,0.9508761311174067,2302.0242751632445,2251.3887399463806,1830.5598977731474,2305.1130181599447,0.8130803291735146,1.0224908005971771,1720.0,1218.6971999999998,0.7085448837209302,0.010149662064461837,0.008745864718707346,0.0013571299774126772,6.444382530979858,0.4318378977186634,0.06700997273869201,1629.961046542286,2011.2498764264094,1.2339251178382264,1.2400802807831086,1.5390651593979938,Anxious,16
8,8,30.249009849987875,0.01361269902224163,0.0021393371023655894,0.0020347747542846352,1.0513876771179596,1581.9702833089902,2093.80790960452,1192.5808469567135,1586.4828265163064,0.5695750987882977,0.7555469993461789,1890.0,1037.82,0.5491111111111111,0.018655071838257205,0.050925786308169387,0.011604569917496836,4.388425135117315,0.6272774255506993,0.14293907409541132,1121.8127648656814,1259.3785267505555,1.122628094628024,0.9228394814887073,1.9701048776423702,Anxious,16
1,1,13.830523269544523,7.323628812851523,0.0036030176211050355,0.005155723241873066,0.6988384465330736,1114.8333560513454,4383.314285714286,721.2436877663868,1131.2937020443476,0.16454300119820317,0.25433571115005665,4440.0,575.2488,0.12956054054054053,0.012312001726332678,0.03470283345285604,0.001532307768945903,22.64743033752849,0.7148275129173068,0.03156329447817238,799.9454482291918,632.8287241767016,0.7910898494110692,0.2577892322462505,2.0794415416798357,Anxious,17
2,2,12.30326218629004,8.269062868540395,0.003768095394820122,0.005937150307602724,0.6346639717028802,768.0413183329831,4856.5,667.0354313427936,787.4862961770615,0.13734900264445457,0.15814708500627678,4833.0,624.1745999999999,0.12914847920546244,0.009348312907154422,0.01082266877511005,0.00023082247662276057,46.88741293075124,0.5554271531443826,0.03020120728989299,556.8369001182782,761.4494073804246,1.367455007415429,0.11584637666236697,1.4923597368592945,Normal,17
3,3,13.049469213003285,9.028083690481226,0.0034494071784366615,0.005824486496300081,0.5922251138581652,1230.5371455858888,4650.108108108108,929.6019394158801,1247.7030209835307,0.19990974786048313,0.2646254919192688,4500.0,732.4044,0.16275653333333334,0.015548937484885055,0.015065054414899377,0.0006797755948625581,22.161805349815975,0.4814075012692657,0.02172239552105186,882.2592670443958,974.6476887808317,1.1047179952509207,0.3452715873936558,2.0149030205422647,Anxious,17
4,4,14.294274939213953,9.556618935225668,0.003244113828555389,0.005397856065125096,0.6010004322855553,1261.0771730404276,4330.5,987.0304867724105,1314.453194297918,0.22792529425526165,0.2912082145342172,4402.0,665.6873999999999,0.15122385279418443,0.009348312907154422,0.0362483341242825,0.005453196528620519,6.647171788883271,0.5554271531443826,0.03020120728989299,929.4587672403762,1041.4243917041522,1.120463250668138,0.09531017980432521,1.4923597368592945,Normal,17
5,5,13.38222472619188,8.803090261096475,0.0031968099669063173,0.005819648576500343,0.5493132316983863,943.8194036290347,4512.196721311476,699.8474790903165,951.7164487756091,0.1551012782277154,0.2091707126090709,4440.0,483.32759999999996,0.10885756756756756,0.012540335315385346,0.031014057318254278,0.0005703572252771557,54.37654849236548,0.7028721390470822,0.012926016059032621,672.9651546960127,725.7347232585151,1.0784135228908533,0.46823015005529944,3.295836866004329,Normal,17
6,6,12.730398578192208,10.331843545858883,0.003155622786760285,0.006385966868763022,0.4941495707088654,1025.5317491043622,4777.384615384615,924.3794110356195,1036.5577292323349,0.19349068275952488,0.21466384469063712,4828.0,877.6991999999999,0.18179353769676884,0.004859871948716531,0.018038656757501513,0.0003262726638613517,55.287061269610284,0.7766979992664561,0.01404845874297509,732.9569994315132,1082.4641463242422,1.476845363594057,0.29409404706592435,1.4923597368592945,Normal,17
7,7,14.58631093999832,10.397203190024957,0.003069997439938686,0.005227834199836641,0.5872407812846507,1193.3249339597116,4154.188118811881,928.9340085796979,1196.281506080841,0.22361385233689843,0.28725828003692055,4070.0,674.583,0.16574520884520882,0.00870182047181038,0.007465188009083321,0.0001847569218116674,40.40545780846569,0.4565371276576791,0.011298897535620205,845.8987651578187,1005.13285872882,1.1882424944092371,0.9703734718300225,1.791759469228055,Anxious,17
8,8,9.877821247425397,11.571870401691275,0.00531124106865446,0.007061873233327632,0.7521008793514897,2326.579958884875,6221.533333333334,1519.7326422613953,2346.531580733675,0.24426979023307147,0.3739560385250487,5914.0,1192.0104,0.20155738924585728,0.012161268818966123,0.015560738349285688,0.00013529270011410768,115.01535808038092,0.5585874590435841,0.004856633656291392,1659.2483930051703,1366.041499449912,0.8232893310059426,0.3598172769700181,2.0476928433652555,Anxious,17
1,1,14.390461030835155,0.31491009340377557,0.004052829737133386,0.004516502348320707,0.8973381224168476,3359.347317560362,4288.611111111111,2269.3410910001135,3408.289841503724,0.5291552514800446,0.7833182423225146,3807.0,656.7918,0.17252214342001576,0.00714870810560474,0.009659010754638044,0.0007001072269927481,13.796473428973894,0.551696750156786,0.03998824431453409,2410.0248591765067,2119.339083949152,0.8793847399040189,0.5028527165091221,0.7753852787969174,Anxious,18
2,2,17.0184019917665,0.15465784410654562,0.0032747495717191147,0.0038442791417043934,0.851850100111936,974.5382496341537,3558.285714285714,636.31730629122,999.7490000784669,0.17882692885974547,0.2738785830833096,3438.0,551.5272,0.16042094240837695,0.009348312907154422,0.04249146426547927,0.0034642126839517207,12.265835888865839,0.5554271531443826,0.03020120728989299,706.9292974399542,556.8216922790288,0.7876624922682944,0.24301190718495747,1.4923597368592945,Normal,18
3,3,15.958164639585176,0.2797791060764383,0.0028762025296483096,0.004675009049930699,0.6152292966557884,703.7800792861361,3783.391304347826,441.9121822394062,711.662069391155,0.11680319234533479,0.18601831602175564,3759.0,286.1418,0.07612178770949721,0.003719185629487216,0.01899110101366789,0.0014676707367511093,12.939619587774366,0.7854716887478257,0.06070284241508587,503.22107517973706,370.5958757435621,0.7364474463061691,0.37374076306179793,1.8971199848858813,Anxious,18
4,4,16.804979260885624,0.34087552086176054,0.0027704972104284366,0.0044086880241411995,0.6284176143237357,591.5619481183171,3628.5714285714284,481.28956808936584,615.6886909003316,0.13263885734746303,0.1630288833396937,3693.0,255.00719999999998,0.06905150284321689,0.009348312907154422,0.051199622224977426,0.007478098509616567,6.846609757699307,0.5554271531443826,0.03020120728989299,435.35764843549265,523.2045629120742,1.2017810294415854,0.13323334788337027,1.4923597368592945,Normal,18
5,5,12.57520028453963,0.6850230711242572,0.004368452593805544,0.005400181847625509,0.8089454609248719,3027.7673142252706,4905.357142857143,3048.028969252523,3050.8533111124707,0.6213673908923963,0.6172368751241906,3726.0,462.5712,0.12414685990338163,0.0035256605190942896,0.0015432135503036185,2.755781392260678e-05,55.99912803815177,0.30280274231746573,0.005407276022426074,2157.27906469306,3731.9041027124786,1.7299125383407261,0.5132966079342973,0.5144066481836971,Normal,18
6,6,16.293056761761914,0.2213270015702912,0.0024251234331783347,0.005043111630981046,0.4808783962425537,3296.383363627477,3738.078431372549,2376.0238369438744,3329.726805978079,0.6356270689781769,0.8818390047576156,3340.0,260.9376,0.07812502994011976,0.009041675389992359,0.004241830583362187,9.188614174363648e-05,46.163986242854214,0.3171369143319541,0.006869790504303431,2354.472404005723,2397.3815395607126,1.0182245226072675,0.38367968267768615,0.29681946470121906,Normal,18
7,7,16.79864026991885,0.4807913998671893,0.002831117835856571,0.004336933378427541,0.6527925584328576,1320.0967775681913,3588.017094017094,1081.2351860735646,1322.9354257645887,0.3013461635610628,0.3679181963122225,3401.0,379.5456,0.11159823581299617,0.014106281487798272,0.003935917645715196,0.00025620229856463886,15.362538383792756,0.2150962563765442,0.014001348670573052,935.4566106300531,1209.570165321386,1.2930264766708,1.015945854069154,1.1448687649682316,Anxious,18
8,8,15.485734468284003,0.8253028814558491,0.003330100860179963,0.004550482283240083,0.7318127294869565,2065.8133914807145,3944.2708333333335,1735.6141365926792,2076.5493670770684,0.4400342192338497,0.523750391079225,3404.0,496.671,0.14590804935370152,0.015801655795888783,0.004069933535299493,0.00020605280596520712,19.751895715444505,0.20270973590908467,0.010262799015822102,1468.3421389288285,1966.8971059327469,1.3395359663025266,0.7292895639034649,0.9351169266219381,Anxious,18
1,1,21.85820023249367,1.5920932829996148,0.0027207621542933535,0.0027936786735361092,0.9738994609747078,586.305760200635,2768.4,418.70884430149823,591.8057987415964,0.15124578973468364,0.2117850600349064,2550.0,249.0768,0.09767717647058823,0.006108904754967017,0.020843922380249204,0.003931923342228295,5.301202634443164,0.6748936629898227,0.1273095388968683,418.46989343570397,418.9476588793678,1.001141696096083,0.5661814167038877,1.2704625455947687,Anxious,19
2,2,20.55327064300686,1.5664497909264432,0.002994691199582463,0.002905458171287685,1.0307122054540645,788.456416043398,2954.0,746.0483630435764,804.5822269973405,0.2525553023167151,0.2669114475434658,2994.0,742.7826,0.24809038076152304,0.009348312907154422,0.017335820851492663,0.0021219419323394062,8.169790410984623,0.5554271531443826,0.03020120728989299,568.9255487319936,888.5381477460604,1.561782819784436,0.40732281244325197,2.4849066497880004,Normal,19
3,3,20.50714279865526,1.8267215682067255,0.003003423576840797,0.002939699697000339,1.021677003234542,1186.0598926553066,2983.4576271186443,760.7438130117469,1196.4184462839874,0.2549873026842536,0.39754541236799007,2968.0,625.6572,0.2108009433962264,0.012466255409243102,0.04001575987392096,0.005149119668671667,7.7713788858676764,0.6943427351788833,0.08934614376369578,845.9955965040806,664.6455813191029,0.7856371641479307,0.6022503563680872,0.9637930658591586,Anxious,19
4,4,22.287604910796492,2.0051020865239595,0.0028294992806765134,0.002574185560395603,1.0991823294361396,680.73814426153,2704.9,380.3424910870672,699.2012819986373,0.14061240381791087,0.2516685068806721,2729.0,529.2882,0.19394950531330157,0.009348312907154422,0.03414962135202545,0.03636040153140362,0.9391981362618128,0.5554271531443826,0.03020120728989299,494.409967915564,211.8480698008895,0.42848664781991047,0.3342329679912215,1.791759469228055,Normal,19
5,5,19.276182194014517,2.0101424100001006,0.0028809753467205837,0.0033765761037487857,0.8532238747771834,897.6676755982436,3135.080459770115,613.0365750003489,902.9288328293559,0.1955409383800315,0.28633002792664103,3116.0,323.2068,0.10372490372272143,0.011683744789437324,0.019400458506915314,0.0017225539475731338,11.262613013803236,0.5913555662532706,0.052506071684121344,638.4671006224921,586.5044296499603,0.9186133930442629,0.7783208502113479,1.1239300966523995,Normal,19
6,6,22.174549685715945,1.8711866237139074,0.0027632860777898963,0.0026873904590548085,1.0282413813293738,698.6495797566314,2724.8695652173915,466.68763684463687,703.7845187376246,0.17126971610011882,0.2563974395966703,2560.0,349.8936,0.1366771875,0.0035806100187011293,0.02762027729419061,0.004717400644262077,5.854978064622522,0.7689753288669624,0.13133701277436627,497.65080569348515,433.51859978539375,0.8711301073476169,0.5664220209175719,1.2039728043259361,Normal,19
7,7,20.730578332522462,2.8751681070893658,0.0030128043591020914,0.002849539869548556,1.0572950360506452,1168.7958535896767,2935.062937062937,971.6642060703691,1170.851093171976,0.3310539592867114,0.39821832739275737,2583.0,338.0328,0.13086829268292682,0.008842364539152676,0.004917502395449183,0.0005020701075572656,9.794453645875139,0.34479905365678987,0.035203500483357686,827.9167477415863,1096.7299200467342,1.3246862357095972,0.8850968174571592,0.9177847274402098,Anxious,19
8,8,20.240422936377094,3.043175003531468,0.00327681724640656,0.0027719505892136245,1.1821340752456058,1453.1601000656342,3033.8225806451615,1202.1613060088198,1459.0915498600434,0.39625300229427807,0.47898651336315473,2780.0,662.7221999999999,0.23838928057553954,0.014794721383038313,0.009342036062816625,0.0018802871049953716,4.968409365781201,0.35907368512044546,0.07227135662240002,1031.7335292780263,1351.2622010154694,1.3097007731841757,0.7619639695284093,0.9759289981938861,Anxious,19
